2000.72	16667.9
1999.92	15503.9
1999.13	15630.6
1998.34	15580.7
1997.54	15508.7
1996.75	15405.3
1995.96	15371.2
1995.16	15340.3
1994.37	15536.2
1993.58	15612.4
1992.78	15701.1
1991.99	15556.8
1991.2	15491.2
1990.4	15435.1
1989.61	15945.6
1988.81	15719.4
1988.02	15830.1
1987.22	16013.1
1986.43	15856.3
1985.63	15847.3
1984.84	15835.2
1984.04	16077.8
1983.25	16125.4
1982.45	16081.9
1981.66	16267.7
1980.86	15979.1
1980.07	16208.9
1979.27	15964.3
1978.47	16106.1
1977.68	15855.4
1976.88	16333
1976.08	16261.2
1975.29	16440.5
1974.49	16318.6
1973.69	16243.7
1972.9	16140.6
1972.1	16279
1971.3	16455
1970.51	16389.5
1969.71	16308.4
1968.91	16340.2
1968.11	16469.1
1967.31	16215.7
1966.52	16538.7
1965.72	16479.6
1964.92	16395.4
1964.12	16436.5
1963.32	16602.8
1962.52	16891.1
1961.72	16637.9
1960.93	16716.5
1960.13	16629.2
1959.33	16426.2
1958.53	16923.8
1957.73	16620.8
1956.93	16965
1956.13	16752.8
1955.33	16621.9
1954.53	16909.7
1953.73	16860
1952.93	16754.1
1952.13	16901.2
1951.33	16810.9
1950.53	17217
1949.72	16689.8
1948.92	16949.1
1948.12	17152.2
1947.32	16812.4
1946.52	16953.1
1945.72	16838
1944.92	17390.2
1944.11	17063
1943.31	17200.4
1942.51	17175.7
1941.71	17007.7
1940.91	17366.3
1940.1	17104.8
1939.3	17136.2
1938.5	16993.2
1937.69	17096.2
1936.89	17217.8
1936.09	17099.8
1935.28	17314.8
1934.48	17311.8
1933.68	17358.7
1932.87	17306
1932.07	17586.1
1931.27	17471.2
1930.46	17483.9
1929.66	17440.5
1928.85	17574.3
1928.05	17257.5
1927.24	17437.9
1926.44	17711.5
1925.63	17503.5
1924.83	17590.6
1924.02	17786.4
1923.22	17969.6
1922.41	17830.1
1921.61	17671.9
1920.8	17914
1920	17678.4
1919.19	17849.1
1918.38	17805.8
1917.58	18050.8
1916.77	17775
1915.96	17731.7
1915.16	17778.3
1914.35	17815.6
1913.54	18001.6
1912.74	18066.7
1911.93	17924.3
1911.12	17958.4
1910.31	18249.5
1909.51	17961.7
1908.7	18097.9
1907.89	17949.5
1907.08	18494
1906.27	18122.8
1905.47	17989.9
1904.66	18342.5
1903.85	18144.6
1903.04	18067.4
1902.23	18648.4
1901.42	18147.8
1900.61	18154
1899.8	18401.2
1898.99	18274.5
1898.18	18413.5
1897.37	18524.7
1896.56	18348.7
1895.75	18595.6
1894.94	18512.2
1894.13	18225.2
1893.32	18481.3
1892.51	18607.7
1891.7	18379.5
1890.89	18549.1
1890.08	18675.4
1889.27	18897.3
1888.46	18703
1887.65	18847.8
1886.84	18659.8
1886.02	19106.3
1885.21	18804.4
1884.4	19062.9
1883.59	18727.2
1882.78	19164.2
1881.96	18865.6
1881.15	19065.5
1880.34	18923.8
1879.53	19120.6
1878.71	19188.1
1877.9	19215.6
1877.09	19104.8
1876.27	19405.9
1875.46	19027.6
1874.65	19365.5
1873.83	19181
1873.02	19288.3
1872.2	19518.5
1871.39	19192.8
1870.58	19533.4
1869.76	19367.4
1868.95	19514.5
1868.13	19376.2
1867.32	19529.4
1866.5	19581.4
1865.69	19636.3
1864.87	19452.1
1864.06	19525.5
1863.24	19779.7
1862.43	19644.5
1861.61	19757.7
1860.79	19592
1859.98	19499.8
1859.16	19398.5
1858.35	19848.5
1857.53	19808.4
1856.71	19942.8
1855.9	20016
1855.08	19783
1854.26	19865.4
1853.45	19907.9
1852.63	20338.9
1851.81	19846.1
1850.99	20127.2
1850.18	20166.6
1849.36	20120.4
1848.54	19906.1
1847.72	20193
1846.9	19945.2
1846.08	20039.6
1845.27	20265.3
1844.45	20341.2
1843.63	20295.1
1842.81	20169.5
1841.99	20114.2
1841.17	20342.8
1840.35	20372.9
1839.53	20274.9
1838.71	20607
1837.89	20344.3
1837.07	20755.5
1836.25	20556.9
1835.43	20590
1834.61	20272.6
1833.79	20759.7
1832.97	20686.2
1832.15	20774
1831.33	21053.8
1830.51	20703.1
1829.69	20778.7
1828.87	20827
1828.05	20762.6
1827.22	20865.6
1826.4	20798.1
1825.58	20651.6
1824.76	20855
1823.94	20708.5
1823.11	20741.5
1822.29	20917.3
1821.47	20846.9
1820.65	21123
1819.82	20928
1819	20933.6
1818.18	20951.3
1817.35	20969
1816.53	21302.5
1815.71	21113.7
1814.88	21298.3
1814.06	21288.6
1813.24	21673.4
1812.41	21132.7
1811.59	21502.2
1810.76	21495.6
1809.94	21470.7
