2501.5	6009.53
2500.79	6002.49
2500.08	5681.4
2499.37	5504.62
2498.65	5422.85
2497.94	5601.31
2497.23	5537.13
2496.52	5420.24
2495.81	5598.61
2495.1	5646.91
2494.39	5603.84
2493.68	5564.3
2492.96	5447.5
2492.25	5625.72
2491.54	5561.62
2490.83	5451.9
2490.12	5714.27
2489.4	5758.98
2488.69	5649.28
2487.98	5536.1
2487.27	5675.52
2486.55	5685.13
2485.84	5680.71
2485.13	5592.15
2484.41	5692.91
2483.7	5856.72
2482.99	5869.8
2482.27	5739.21
2481.56	5661.22
2480.85	5873.97
2480.13	5645.39
2479.42	5868.58
2478.7	5766.11
2477.99	5695.18
2477.28	5939.25
2476.56	5675.85
2475.85	5723.92
2475.13	5810.45
2474.42	5921.44
2473.7	6035.89
2472.99	5846.11
2472.27	5960.53
2471.56	5763.83
2470.84	5920.17
2470.13	5870.3
2469.41	6068.49
2468.69	5924.3
2467.98	5954.78
2467.26	6072.55
2466.55	6092.52
2465.83	6053.14
2465.11	6212.72
2464.4	5925.56
2463.68	6120
2462.96	6063.2
2462.25	6177.33
2461.53	6190.28
2460.81	5868.49
2460.1	5975.62
2459.38	6030.43
2458.66	6109.62
2457.95	5997.13
2457.23	6145.98
2456.51	6127.57
2455.79	6039.51
2455.07	6080.32
2454.36	6013.19
2453.64	6207.17
2452.92	6178.33
2452.2	6208.65
2451.48	6256.37
2450.76	6022.26
2450.05	6212.61
2449.33	6347.25
2448.61	6214.08
2447.89	6327.82
2447.17	6337.22
2446.45	6231.93
2445.73	6137.1
2445.01	6104.84
2444.29	6221.97
2443.57	6373.8
2442.85	6320.68
2442.13	6229.38
2441.41	6332.53
2440.69	6435.64
2439.97	6274.95
2439.25	6218.42
2438.53	6397.83
2437.81	6355.17
2437.09	6485.95
2436.37	6432.88
2435.65	6189.13
2434.93	6423.87
2434.21	6131.68
2433.48	6390.61
2432.76	6476.21
2432.04	6513.27
2431.32	6439.48
2430.6	6434.97
2429.88	6510.12
2429.15	6585.23
2428.43	6359.16
2427.71	6403.13
2426.99	6509.37
2426.26	6352.62
2425.54	6420.78
2424.82	6523.52
2424.1	6501.71
2423.37	6784.2
2422.65	6603.33
2421.93	6574.61
2421.2	6500.97
2420.48	6579.4
2419.76	6664.71
2419.03	6753.45
2418.31	6721.27
2417.58	6706.37
2416.86	6615.52
2416.14	6548.85
2415.41	6447.7
2414.69	6529.48
2413.96	6628.49
2413.24	6530.82
2412.51	6740.18
2411.79	6652.87
2411.06	6662.14
2410.34	6836.9
2409.61	6584.15
2408.89	6782.99
2408.16	6795.67
2407.44	6722.22
2406.71	6728.02
2405.99	6771.71
2405.26	6870.49
2404.53	6738.53
2403.81	6744.33
2403.08	6670.95
2402.35	6673.31
2401.63	6868.37
2400.9	6636.75
2400.17	6701.03
2399.45	6655.24
2398.72	6650.72
2397.99	6921.27
2397.27	6813.58
2396.54	6843.41
2395.81	6825.12
2395.08	6851.51
2394.36	6716.41
2393.63	6694.71
2392.9	6913.43
2392.17	6853.94
2391.44	6808.19
2390.72	6899.78
2389.99	6939.84
2389.26	6900.97
2388.53	7043.96
2387.8	6795.82
2387.07	7014.24
2386.34	7064.54
2385.61	6922.82
2384.89	6918.27
2384.16	6879.44
2383.43	6823.49
2382.7	7089.66
2381.97	6948.05
2381.24	7200.41
2380.51	7089.64
2379.78	7009.73
2379.05	6998.32
2378.32	7058.81
2377.59	7040.55
2376.86	6977.81
2376.13	7096.44
2375.39	7167.13
2374.66	7087.29
2373.93	7096.41
2373.2	7033.71
2372.47	7100.94
2371.74	7038.26
2371.01	7064.46
2370.28	7117.99
2369.54	7178.34
2368.81	7139.59
2368.08	7046.22
2367.35	7116.79
2366.62	7139.53
2365.88	7152.03
2365.15	7328.36
2364.42	7405.67
2363.69	7271.39
2362.95	7386.21
2362.22	7477.11
2361.49	7267.85
2360.75	7311
2360.02	7309.81
2359.29	7284.77
2358.55	7334.71
2357.82	7238.1
2357.09	7271
2356.35	7341.36
2355.62	7346.98
2354.88	7216.37
2354.15	7256.06
2353.42	7343.4
2352.68	7311.57
2351.95	7361.43
2351.21	7261.56
2350.48	7161.71
2349.74	7225.18
2349.01	7207
2348.27	7348.65
2347.54	7316.86
2346.8	7495.84
2346.07	7528.61
2345.33	7551.18
2344.6	7485.39
2343.86	7385.66
2343.12	7574.67
2342.39	7637.97
2341.65	7565.42
2340.91	7791.66
2340.18	7433.97
2339.44	7649.97
2338.7	7529.96
2337.97	7450.7
2337.23	7496.98
2336.49	7465.24
2335.76	7535.24
2335.02	7730.67
2334.28	7627.71
2333.54	7490.89
2332.81	7672.67
2332.07	7454.57
2331.33	7761.65
2330.59	7635.06
2329.85	7735.42
2329.12	7571.62
2328.38	7705.82
2327.64	7647.01
2326.9	7737.15
2326.16	7681.75
2325.42	7700.8
2324.68	7760.44
2323.94	7691.53
2323.21	7862.75
2322.47	7841.18
2321.73	7785.81
2320.99	7791.31
2320.25	7800.18
2319.51	7873.25
2318.77	7834.8
2318.03	7779.48
2317.29	7781.59
2316.55	7797.21
2315.81	7792.56
2315.07	7663.01
2314.33	7992.53
2313.58	7876.49
2312.84	7871.84
2312.1	7809.83
2311.36	7983.95
2310.62	7955.67
2309.88	8048.79
2309.14	7949.71
2308.4	7938.3
2307.65	7994.3
2306.91	7679.61
2306.17	8011.91
2305.43	7825.33
2304.69	8096.87
2303.94	7752.06
2303.2	8134.63
2302.46	8035.68
2301.72	8226.23
2300.97	8231.61
2300.23	8159.61
2299.49	8168.37
2298.74	8163.68
2298	8105.17
2297.26	8147.56
2296.51	8233.65
2295.77	8175.16
2295.02	8056.19
2294.28	8165.77
2293.54	8127.48
2292.79	8069.05
2292.05	8202.08
2291.3	8016.04
2290.56	8021.45
2289.81	8100.71
2289.07	8143.02
2288.32	8155.12
2287.58	8116.88
2286.83	8232.97
2286.09	8164.54
2285.34	8448.28
2284.6	8477.08
2283.85	8462.29
2283.11	8273.18
2282.36	8261.78
2281.62	8270.48
2280.87	8118.36
2280.12	8254.38
2279.38	8249.68
2278.63	8181.36
2277.88	8069.53
2277.14	8259.03
2276.39	8076.93
2275.64	8473.87
2274.9	8639.79
2274.15	8364.04
2273.4	8422.89
2272.65	8605.46
2271.91	8189.4
2271.16	8435.47
2270.41	8457.5
2269.66	8446.09
2268.91	8381.21
2268.17	8379.84
2267.42	8615.66
2266.67	8383.78
2265.92	8385.75
2265.17	8504.58
2264.42	8583.32
2263.67	8568.56
2262.92	8630.57
2262.18	8839.38
2261.43	8654.44
2260.68	8476.23
2259.93	8728.32
2259.18	8683.54
2258.43	8522.08
2257.68	8640.7
2256.93	8545.96
2256.18	8927.8
2255.43	8536.5
2254.68	8568.41
2253.93	8693.58
2253.18	8848.69
2252.42	8707.39
2251.67	8759.23
2250.92	8817.71
2250.17	8729.74
2249.42	8718.32
2248.67	9006.35
2247.92	8954.98
2247.17	8820.47
2246.41	8892.19
2245.66	8674.61
2244.91	8789.55
2244.16	8831.31
2243.41	8780.02
2242.65	8884.91
2241.9	8674.16
2241.15	8984.97
2240.4	8907.11
2239.64	9084.96
2238.89	8864.35
2238.14	8932.61
2237.38	8851.49
2236.63	9082.32
2235.88	8782.23
2235.12	9003.05
2234.37	8978.36
2233.61	8927.14
2232.86	9041.73
2232.11	9017.04
2231.35	8985.73
2230.6	9047.22
2229.84	9297.56
2229.09	9395.42
2228.33	9155.39
2227.58	9286.36
2226.82	9066.3
2226.07	9223.72
2225.31	9235.45
2224.56	9108.17
2223.8	9315.15
2223.05	9287.15
2222.29	9216.16
2221.54	9016.2
2220.78	9173.45
2220.02	8990.1
2219.27	8866.3
2218.51	8887.99
2217.75	9025.33
2217	9311.31
2216.24	9223.89
2215.48	9215.77
2214.73	8989.68
2213.97	9235.86
2213.21	9135.3
2212.46	9097.48
2211.7	9158.7
2210.94	9239.69
2210.18	9495.52
2209.43	9381.81
2208.67	9291.21
2207.91	9609.56
2207.15	9687.12
2206.39	9771.24
2205.63	9436.73
2204.88	9510.98
2204.12	9697.23
2203.36	9428.78
2202.6	9456.88
2201.84	9445.44
2201.08	9736.96
2200.32	9623.42
2199.56	9608.67
2198.8	9564.3
2198.04	9362
2197.28	9465.74
2196.52	9421.42
2195.76	9534.99
2195	9540
2194.24	9729.13
2193.48	9826.16
2192.72	9716.07
2191.96	9934.66
2191.2	9689.88
2190.44	9616.01
2189.68	9739.25
2188.92	9763.92
2188.15	9939.63
2187.39	9819.8
2186.63	9834.6
2185.87	9665.6
2185.11	9834.64
2184.35	9770.69
2183.58	9628.02
2182.82	9856.03
2182.06	9887.2
2181.3	9869.18
2180.53	9821.66
2179.77	9803.65
2179.01	9847.92
2178.25	10088.8
2177.48	9844.68
2176.72	9924.94
2175.96	9841.43
2175.19	9826.72
2174.43	9812
2173.67	9669.63
2172.9	9785.86
2172.14	9954.41
2171.37	10064
2170.61	10085.3
2169.84	9710.73
2169.08	9957.66
2168.32	9962.56
2167.55	10036.1
2166.79	9903.71
2166.02	10058.9
2165.26	9890.64
2164.49	10163.4
2163.73	10014.8
2162.96	10117.6
2162.19	9871.06
2161.43	10176.3
2160.66	10106.1
2159.9	9964.09
2159.13	10112.6
2158.36	10427.4
2157.6	10044
2156.83	10143.4
2156.06	10213.5
2155.3	10547.6
2154.53	10281.9
2153.76	9836.88
2153	10076.4
2152.23	9957.45
2151.46	10021
2150.69	10221.3
2149.93	10232.6
2149.16	10227.7
2148.39	10086
2147.62	10282.9
2146.86	10570.8
2146.09	10308.8
2145.32	10420.9
2144.55	10363.9
2143.78	10424
2143.01	10500.3
2142.24	10576.6
2141.47	10461.1
2140.71	10326.1
2139.94	10256.2
2139.17	10309.7
2138.4	10347
2137.63	10228.3
2136.86	10259.1
2136.09	10513.9
2135.32	10684.3
2134.55	10406.6
2133.78	10658
2133.01	10442.1
2132.24	10725.9
2131.47	10477.6
2130.69	10793.7
2129.92	10662.2
2129.15	10848.5
2128.38	10749.4
2127.61	10588.8
2126.84	10600.1
2126.07	10795.9
2125.3	10752.1
2124.52	10928.4
2123.75	10722.6
2122.98	10843.9
2122.21	10868
2121.43	10720.5
2120.66	10628.1
2119.89	10888.5
2119.12	10692.5
2118.34	10784.6
2117.57	10747.2
2116.8	11075.3
2116.02	10940.9
2115.25	10994
2114.48	10898.5
2113.7	11016.2
2112.93	11011.2
2112.16	10957.7
2111.38	10768.5
2110.61	10996
2109.83	10984.5
2109.06	11163.5
2108.29	11119.7
2107.51	10930.7
2106.74	11125.7
2105.96	11007.7
2105.19	10960.7
2104.41	11275
2103.64	11379.5
2102.86	11284.1
2102.08	11253.2
2101.31	11315.8
2100.53	11156.1
2099.76	11270.2
2098.98	11384.3
2098.2	11327.7
2097.43	11370.9
2096.65	11237
2095.88	11186.8
2095.1	11333
2094.32	11527.5
2093.54	11248.8
2092.77	11259.8
2091.99	11222.6
2091.21	11092.1
2090.44	11254.2
2089.66	11397.1
2088.88	11404.8
2088.1	11306.5
2087.32	11198.6
2086.55	11164.6
2085.77	11265.5
2084.99	11279.7
2084.21	11162.3
2083.43	11115.5
2082.65	11402.5
2081.87	11368.5
2081.1	11353.8
2080.32	11351.9
2079.54	11475.2
2078.76	11454
2077.98	11519.5
2077.2	11578.5
2076.42	11451.5
2075.64	11587.4
2074.86	11556.7
2074.08	11391.3
2073.3	11238.9
2072.52	11653.4
2071.74	11440.1
2070.96	11431.8
2070.18	11631.6
2069.39	11392.8
2068.61	11589.3
2067.83	11881.8
2067.05	11646.3
2066.27	11689.1
2065.49	11943.1
2064.71	11842
2063.92	11811.2
2063.14	11870
2062.36	11826.5
2061.58	11693.5
2060.8	11790.6
2060.01	11638.5
2059.23	11834.6
2058.45	11787.9
2057.66	11741.2
2056.88	11736.1
2056.1	11766.1
2055.32	11524.7
2054.53	11790.9
2053.75	11721.9
2052.96	11860.3
2052.18	11880.7
2051.4	11968
2050.61	12042.5
2049.83	11782.3
2049.04	11958.8
2048.26	12109.8
2047.47	12133.3
2046.69	11898.7
2045.91	12036.9
2045.12	11847
2044.33	11931
2043.55	11543.8
2042.76	11825.2
2041.98	11794.5
2041.19	12005.8
2040.41	11930.6
2039.62	11868.2
2038.84	12031.6
2038.05	11908.7
2037.26	11862.3
2036.48	11675.9
2035.69	11861.5
2034.9	12142.3
2034.12	12153
2033.33	11979.5
2032.54	12225.2
2031.75	12321.6
2030.97	12179.9
2030.18	12215.9
2029.39	12048.8
2028.6	12196
2027.82	12225.7
2027.03	12290.3
2026.24	12224.8
2025.45	12600.1
2024.66	12268.3
2023.88	12348.7
2023.09	12527.3
2022.3	12186.1
2021.51	12279.1
2020.72	12087
2019.93	12205.3
2019.14	12380.7
2018.35	12324.8
2017.56	12490.5
2016.77	12415.6
2015.98	12204.6
2015.19	12541.2
2014.4	12466.4
2013.61	12378.9
2012.82	12348.3
2012.03	12298.8
2011.24	12284.1
2010.45	12358
2009.66	12602.4
2008.87	12654.1
2008.08	12664.6
2007.29	12675.1
2006.49	12764.6
2005.7	12693
2004.91	12700.4
2004.12	12673
2003.33	12563.5
2002.53	12694
2001.74	12578.3
2000.95	12888.5
2000.16	12886.4
1999.37	12808.5
1998.57	12976.7
1997.78	12772.7
1996.99	12773.7
1996.19	12582.5
1995.4	12842
1994.61	12915.4
1993.81	12913.3
1993.02	12860.7
1992.23	12795.6
1991.43	12985.5
1990.64	13084.1
1989.84	13078.8
1989.05	12821.7
1988.25	13112.2
1987.46	12999.9
1986.66	13107.8
1985.87	13328.9
1985.07	13090.8
1984.28	13359
1983.48	13303.3
1982.69	13153.4
1981.89	13198.3
1981.1	13416.1
1980.3	13360.4
1979.51	13399
1978.71	13283.7
1977.91	13168.5
1977.12	13188.2
1976.32	13402.6
1975.52	13303.1
1974.73	13272.6
1973.93	13421
1973.13	13246.2
1972.34	13378.9
1971.54	13307.6
1970.74	13515.5
1969.94	13497.5
1969.15	13510.9
1968.35	13276.8
1967.55	13208.8
1966.75	13222.2
1965.95	13401.7
1965.16	13433.9
1964.36	13807.3
1963.56	13513.9
1962.76	13605.5
1961.96	13737.8
1961.16	13744.9
1960.36	13930.3
1959.56	13474.4
1958.76	13759.9
1957.96	13785.7
1957.17	13542.7
1956.37	13774.9
1955.57	13835.1
1954.77	14154.6
1953.97	14121
1953.16	13999.9
1952.36	13919.5
1951.56	13782.9
1950.76	14149
1949.96	13822
1949.16	13947.6
1948.36	14020.1
1947.56	13752.6
1946.76	13778.4
1945.96	13919.5
1945.15	13960.9
1944.35	13846.3
1943.55	13872
1942.75	14246.8
1941.95	13858
1941.14	13855.7
1940.34	14030.9
1939.54	14140.7
1938.74	13942.1
1937.93	14151.5
1937.13	14058.9
1936.33	14140.6
1935.52	14097.7
1934.72	13830.9
1933.92	14155.2
1933.11	14087.5
1932.31	14103.8
1931.5	13834
1930.7	14142.6
1929.9	13956.8
1929.09	13904.8
1928.29	13980.1
1927.48	14049.2
1926.68	14425.8
1925.87	14330.2
1925.07	14296.8
1924.26	14297.5
1923.46	14279.6
1922.65	14302
1921.85	14125.8
1921.04	14123.4
1920.23	14195.5
1919.43	13929.5
1918.62	14190.8
1917.82	13993
1917.01	14393.7
1916.2	14388.2
1915.4	14317.6
1914.59	14293.5
1913.78	14594.7
1912.97	14369.2
1912.17	14301.8
1911.36	14460.4
1910.55	14420.8
1909.75	14359.5
1908.94	14431.4
1908.13	14537.3
1907.32	14513.2
1906.51	14266.4
1905.7	14554.7
1904.9	14286.3
1904.09	14710.6
1903.28	14837.9
1902.47	14616
1901.66	14428.1
1900.85	14447.3
1900.04	14469.6
1899.23	14760.6
1898.42	14727.2
1897.61	14579.6
1896.8	14645.1
1895.99	14617.9
1895.18	14816.1
1894.37	14622.3
1893.56	14626
1892.75	14836.3
1891.94	14787.6
1891.13	14948.5
1890.32	14582.2
1889.51	14921.9
1888.7	14888.6
1887.89	14787.5
1887.08	14775.7
1886.26	14911.9
1885.45	14758.4
1884.64	14842.2
1883.83	14839.7
1883.02	14883.3
1882.2	15071.7
1881.39	15093.7
1880.58	15005
1879.77	15248.6
1878.95	15218.4
1878.14	15409.5
1877.33	15121
1876.51	14835.6
1875.7	15177.4
1874.89	15211.7
1874.07	15270.6
1873.26	15191.2
1872.45	15299.2
1871.63	15087.8
1870.82	15312.5
1870	15076.6
1869.19	15227.5
1868.37	15317
1867.56	15004.5
1866.74	15219.8
1865.93	15266.3
1865.11	15668.6
1864.3	15402.2
1863.48	15283.1
1862.67	15222.3
1861.85	15354.6
1861.04	15183.4
1860.22	15187
1859.4	15451
1858.59	15494.3
1857.77	15421.2
1856.96	15363.5
1856.14	15339.5
1855.32	15272.6
1854.5	15563.8
1853.69	15512.3
1852.87	15466.8
1852.05	15433.6
1851.24	15577.8
1850.42	15569
1849.6	15575.6
1848.78	15560.7
1847.96	15643.7
1847.15	15564.6
1846.33	15516.2
1845.51	15235.6
1844.69	15358.2
1843.87	15111.4
1843.05	15560.6
1842.23	15439
1841.41	15738.5
1840.6	15436.8
1839.78	15647.8
1838.96	15413.3
1838.14	15874.3
1837.32	15624.6
1836.5	15750
1835.68	15628.4
1834.86	15766
1834.04	15979.7
1833.22	15778.9
1832.39	15834.2
1831.57	15846.7
1830.75	15731.3
1829.93	15893.1
1829.11	15829.5
1828.29	15772.1
1827.47	15882
1826.65	15803.2
1825.82	15876.6
1825	15645.8
1824.18	15983.8
1823.36	15959.8
1822.54	15613.5
1821.71	15936.1
1820.89	15696.4
1820.07	15784.9
1819.24	15612.1
1818.42	15560.9
1817.6	15901.4
1816.77	15762.1
1815.95	15792.8
1815.13	15917.6
1814.3	16090.9
1813.48	15930.4
1812.66	16131
1811.83	16331.5
1811.01	15828.3
1810.18	15998.5
1809.36	16107.9
1808.53	16002.1
1807.71	15999.4
1806.88	15978.5
1806.06	16203
1805.23	16064
1804.41	16233.9
1803.58	16291.7
1802.76	16346.5
1801.93	16062.2
1801.1	15965.6
1800.28	15941.7
1799.45	15848.3
1798.63	15951.5
1797.8	16305.7
1796.97	16239.4
1796.15	16103.6
1795.32	16258.1
1794.49	16303.7
1793.66	16065.2
1792.84	16213.5
1792.01	15978.2
1791.18	16159.7
1790.35	16217.4
1789.53	16353.5
1788.7	16242
1787.87	16559.2
1787.04	16535.3
1786.21	16526.5
1785.38	16427.1
1784.56	16605.3
1783.73	16509
1782.9	16400.7
1782.07	16340.6
1781.24	16799
1780.41	16573.1
1779.58	16272
1778.75	16374.7
1777.92	16393
1777.09	16444.4
1776.26	16604.2
1775.43	16700.8
1774.6	16547.4
1773.77	16920.8
1772.94	16611
1772.11	16836.9
1771.28	17077.7
1770.44	16674.7
1769.61	16780.2
1768.78	17062.9
1767.95	16561
1767.12	16900.8
1766.29	16834.9
1765.45	16889.1
1764.62	16606.8
1763.79	16625
1762.96	16643.2
1762.12	16922.6
1761.29	16802.7
1760.46	17018.9
1759.63	17103.1
1758.79	17076.2
1757.96	16935.3
1757.13	16890.4
1756.29	16899.5
1755.46	16851.7
1754.62	16986.7
1753.79	17082.7
1752.96	17052.8
1752.12	17091.9
1751.29	17211.8
1750.45	17155
1749.62	17295.8
1748.78	16936.5
1747.95	17083.3
1747.11	17119.3
1746.28	17116.4
1745.44	17002.8
1744.61	17044.8
1743.77	17086.7
1742.94	17045
1742.1	16991.2
1741.26	17125.9
1740.43	16952.5
1739.59	16910.8
1738.75	17150
1737.92	17066.4
1737.08	17063.5
1736.24	17024.7
1735.41	17347.3
1734.57	17251.8
1733.73	17105.6
1732.89	17165.3
1732.06	17243
1731.22	17093.9
1730.38	17296.8
1729.54	17344.5
1728.7	17362.5
1727.87	17610
1727.03	17276
1726.19	17559.2
1725.35	17100.3
1724.51	17148
1723.67	17431.1
1722.83	17413.2
1721.99	17142.2
