2501.5	6628.78
2500.79	6790.63
2500.08	6022.64
2499.37	6134.23
2498.65	6027.74
2497.94	6311.58
2497.23	6219.16
2496.52	6095.14
2495.81	6101.19
2495.1	6093.18
2494.39	6246.79
2493.68	6217.68
2492.96	6300.98
2492.25	6257.83
2491.54	6302.46
2490.83	6308.47
2490.12	6398.72
2489.4	6243.28
2488.69	6308.94
2487.98	6293.89
2487.27	6247.28
2486.55	6344.48
2485.84	6234.76
2485.13	6437.1
2484.41	6383.49
2483.7	6487.61
2482.99	6349.9
2482.27	6464.5
2481.56	6337.34
2480.85	6476.43
2480.13	6310.79
2479.42	6292.27
2478.7	6361.28
2477.99	6405.76
2477.28	6219.24
2476.56	6445.69
2475.85	6588.1
2475.13	6587.04
2474.42	6411.1
2473.7	6525.47
2472.99	6513.93
2472.27	6509.39
2471.56	6337.07
2470.84	6612.14
2470.13	6653.01
2469.41	6568.09
2468.69	6601.96
2467.98	6517.08
2467.26	6634.76
2466.55	6459.12
2465.83	6517.42
2465.11	6669.95
2464.4	6675.85
2463.68	6667.8
2462.96	6617.88
2462.25	6676.12
2461.53	6720.38
2460.81	6750.68
2460.1	6631.06
2459.38	6724.1
2458.66	6792.73
2457.95	6701.03
2457.23	6853.25
2456.51	6949.69
2455.79	6767.45
2455.07	6606.17
2454.36	6591.18
2453.64	6847.73
2452.92	6592.53
2452.2	6779.4
2451.48	6868.78
2450.76	6885.07
2450.05	6901.35
2449.33	6729.82
2448.61	6999.97
2447.89	7124.01
2447.17	6872.57
2446.45	6857.56
2445.73	6894.68
2445.01	6903.99
2444.29	7017.52
2443.57	6943.45
2442.85	6970.11
2442.13	6941.21
2441.41	6936.62
2440.69	6907.73
2439.97	7135.68
2439.25	7058.18
2438.53	7098.68
2437.81	6885.93
2437.09	7013.15
2436.37	7178.47
2435.65	7028.22
2434.93	7117.22
2434.21	6991.29
2433.48	7049.08
2432.76	7148.43
2432.04	7181.92
2431.32	7139.19
2430.6	7179.6
2429.88	7147.28
2429.15	7291.54
2428.43	7286.9
2427.71	7223.42
2426.99	7419.51
2426.26	7349.11
2425.54	7406.73
2424.82	7222.22
2424.1	7310.97
2423.37	7161.1
2422.65	7312.06
2421.93	7487.17
2421.2	7358.09
2420.48	7298.15
2419.76	7348.8
2419.03	7395.97
2418.31	7263.53
2417.58	7476.46
2416.86	7440.73
2416.14	7139.18
2415.41	7528.07
2414.69	7202.45
2413.96	7449.72
2413.24	7555.47
2412.51	7461.11
2411.79	7515.09
2411.06	7551.8
2410.34	7388.54
2409.61	7518.34
2408.89	7572.27
2408.16	7553.81
2407.44	7518.14
2406.71	7661.61
2405.99	7529.48
2405.26	7555.82
2404.53	7544.26
2403.81	7491.4
2403.08	7524.61
2402.35	7719.57
2401.63	7577.23
2400.9	7658.58
2400.17	7736.46
2399.45	7745.53
2398.72	7799.3
2397.99	7553.91
2397.27	7803.65
2396.54	7647.71
2395.81	7629.29
2395.08	7810.17
2394.36	7664.61
2393.63	7745.81
2392.9	7892.23
2392.17	7794.81
2391.44	7628.75
2390.72	7799.15
2389.99	7684.63
2389.26	7906.44
2388.53	7942.9
2387.8	7910.74
2387.07	7792.84
2386.34	7856.73
2385.61	7906.89
2384.89	8039.31
2384.16	7664.39
2383.43	8009.29
2382.7	7901.77
2381.97	7866.23
2381.24	7998.55
2380.51	7959.58
2379.78	7886.38
2379.05	8090.53
2378.32	8092.64
2377.59	7981.8
2376.86	7983.93
2376.13	7972.37
2375.39	7933.45
2374.66	7993.73
2373.93	8112.13
2373.2	8227.08
2372.47	8099.24
2371.74	8234.66
2371.01	8065.86
2370.28	8040.63
2369.54	8179.41
2368.81	7843.31
2368.08	8200.66
2367.35	8072.98
2366.62	8068.25
2365.88	8142.05
2365.15	7997.37
2364.42	8255.44
2363.69	8277.99
2362.95	8164.06
2362.22	8190.02
2361.49	8352.4
2360.75	8163.5
2360.02	8148.53
2359.29	8341.52
2358.55	8159.52
2357.82	8141.16
2357.09	8320.42
2356.35	8281.59
2355.62	8532.3
2354.88	8173.33
2354.15	8260.54
2353.42	8337.5
2352.68	8257.85
2351.95	8528.78
2351.21	8289.2
2350.48	8461.37
2349.74	8211.67
2349.01	8404.2
2348.27	8283.81
2347.54	8462.67
2346.8	8644.87
2346.07	8500.71
2345.33	8407.57
2344.6	8572.7
2343.86	8673.22
2343.12	8335.54
2342.39	8660.21
2341.65	8448.28
2340.91	8766.04
2340.18	8588.1
2339.44	8844.65
2338.7	8490.29
2337.97	8543.2
2337.23	8501.1
2336.49	8716.79
2335.76	8681.46
2335.02	8703.78
2334.28	8668.47
2333.54	8833.15
2332.81	8784.26
2332.07	8796.39
2331.33	8672.99
2330.59	8922.24
2329.85	8737.91
2329.12	8536.7
2328.38	8758.76
2327.64	8703.18
2326.9	8749.14
2326.16	8581.9
2325.42	8675.24
2324.68	8961.38
2323.94	8831.39
2323.21	8999.04
2322.47	8916.43
2321.73	8789.89
2320.99	8991.27
2320.25	9064.16
2319.51	8968.07
2318.77	8912.55
2318.03	8853.67
2317.29	8997.46
2316.55	8911.57
2315.81	8788.57
2315.07	9253
2314.33	9035.48
2313.58	9101.5
2312.84	8978.55
2312.1	9095.16
2311.36	9083.56
2310.62	9011.26
2309.88	9168.27
2309.14	9257.8
2308.4	9337.19
2307.65	9039.09
2306.91	9145.45
2306.17	9346.11
2305.43	8987.51
2304.69	9204.97
2303.94	9237.14
2303.2	9188.5
2302.46	9375.52
2301.72	9269.65
2300.97	9517.17
2300.23	9354.11
2299.49	9571.26
2298.74	9445.24
2298	9329.36
2297.26	9499.33
2296.51	9299.42
2295.77	9462.61
2295.02	9551.82
2294.28	9550.26
2293.54	9394.15
2292.79	9348.94
2292.05	9307.11
2291.3	9466.79
2290.56	9408.16
