2000.72	9788.12
1999.92	8990.05
1999.13	9070.55
1998.34	8892.45
1997.54	8998.16
1996.75	9043.94
1995.96	9048.74
1995.16	9053.53
1994.37	9083.52
1993.58	9286.77
1992.78	9146.63
1991.99	9441.12
1991.2	9156.17
1990.4	9208.16
1989.61	9389.18
1988.81	9321.52
1988.02	9159.49
1987.22	9249.2
1986.43	9209.91
1985.63	9195.79
1984.84	9084.19
1984.04	9167.56
1983.25	9162.89
1982.45	9261.92
1981.66	9414.35
1980.86	9290.25
1980.07	9263.56
1979.27	9318.55
1978.47	9251.04
1977.68	9510.09
1976.88	9348.4
1976.08	9318.59
1975.29	9389.21
1974.49	9387.64
1973.69	9605.66
1972.9	9381.36
1972.1	9596.18
1971.3	9616.52
1970.51	9329.63
1969.71	9334.34
1968.91	9238.76
1968.11	9252.88
1967.31	9530.15
1966.52	9531.69
1965.72	9495.64
1964.92	9484.66
1964.12	9783.63
1963.32	9638
1962.52	9792.87
1961.72	9609.74
1960.93	9554.94
1960.13	9716
1959.33	9561.12
1958.53	9609.56
1957.73	9542.29
1956.93	9521.93
1956.13	9576.6
1955.33	9559.37
1954.53	9707.74
1953.73	9862.31
1952.93	9816.93
1952.13	9715.35
1951.33	9798.03
1950.53	9665.27
1949.72	9523.19
1948.92	9540.32
1948.12	9735.3
1947.32	9680.63
1946.52	9650.93
1945.72	9802.13
1944.92	9657.05
1944.11	9630.49
1943.31	9822.14
1942.51	10185.1
1941.71	9706.67
1940.91	9923.13
1940.1	9862.28
1939.3	9835.71
1938.5	9687.7
1937.69	9608.24
1936.89	9886.79
1936.09	9938.05
1935.28	9737.21
1934.48	9685.8
1933.68	9905.05
1932.87	9716.76
1932.07	9895.5
1931.27	9987.12
1930.46	9951.25
1929.66	9918.49
1928.85	9938.58
1928.05	9940.02
1927.24	9991.17
1926.44	10067.1
1925.63	9938.12
1924.83	9765.67
1924.02	9978.25
1923.22	10302.5
1922.41	10058.7
1921.61	9870.82
1920.8	9757.47
1920	10199.4
1919.19	10138.8
1918.38	10081.3
1917.58	10157.1
1916.77	9984.87
1915.96	10274.5
1915.16	9891.65
1914.35	10010.8
1913.54	10154.7
1912.74	10019.8
1911.93	9903.58
1911.12	10134.1
1910.31	10330.6
1909.51	10288.6
1908.7	10184.7
1907.89	10285.1
1907.08	9986.41
1906.27	10117.7
1905.47	10109.8
1904.66	10064.9
1903.85	10261
1903.04	10314.9
1902.23	10310.1
1901.42	10404.2
1900.61	10288.1
1899.8	10431.6
1898.99	10074.6
1898.18	10350.8
1897.37	10092.8
1896.56	10174.5
1895.75	10311.7
1894.94	10377.8
1894.13	10098.4
1893.32	10068.9
1892.51	10307.8
1891.7	10577.5
1890.89	10304.3
1890.08	10308.8
1889.27	10362.5
1888.46	10388.5
1887.65	10315.9
1886.84	10526.7
1886.02	10312.4
1885.21	10467.7
1884.4	10564.5
1883.59	10652
1882.78	10551.7
1881.96	10559.2
1881.15	10397.4
1880.34	10592.5
1879.53	10390.8
1878.71	10342.9
1877.9	10519.5
1877.09	10708.4
1876.27	10651.2
1875.46	10575.7
1874.65	10463.3
1873.83	10738
1873.02	10659.4
1872.2	10547.1
1871.39	10502.3
1870.58	10531.2
1869.76	10707.5
1868.95	10684.2
1868.13	10881.9
1867.32	10518
1866.5	10749.3
1865.69	10716.9
1864.87	10984.9
1864.06	10517
1863.24	10625.6
1862.43	10725
1861.61	10704.8
1860.79	10801
1859.98	10728.7
1859.16	10824.9
1858.35	10743.5
1857.53	10815.1
1856.71	10883.7
1855.9	10940.1
1855.08	10760.7
1854.26	10624.2
1853.45	11041.6
1852.63	10954.1
1851.81	10744.3
1850.99	10898.4
1850.18	10551.1
