2000.72	19756
1999.92	18046.4
1999.13	17977.1
1998.34	18147.5
1997.54	17999.5
1996.75	18223.4
1995.96	17936.7
1995.16	18003.1
1994.37	18387.6
1993.58	18151.4
1992.78	18438.2
1991.99	18239.8
1991.2	18564.2
1990.4	18287.2
1989.61	18545.4
1988.81	18262.3
1988.02	18388.2
1987.22	18400.9
1986.43	18237.4
1985.63	18451.3
1984.84	18743.8
1984.04	18539.5
1983.25	18366.6
1982.45	18674.7
1981.66	18627.6
1980.86	18583.6
1980.07	18602.5
1979.27	18747
1978.47	18681.1
1977.68	18819.2
1976.88	18712.5
1976.08	18665.4
1975.29	18590.1
1974.49	19142.4
1973.69	18894.5
1972.9	18894.5
1972.1	18947.7
1971.3	18834.8
1970.51	18831.7
1969.71	18790.9
1968.91	18809.7
1968.11	18913.1
1967.31	18982
1966.52	19173
1965.72	19010.1
1964.92	19025.7
1964.12	18975.5
1963.32	19207.1
1962.52	19028.7
1961.72	19491.7
1960.93	18912.8
1960.13	19191.1
1959.33	19385
1958.53	19191
1957.73	19406.6
1956.93	19125.1
1956.13	19481.4
1955.33	19243.7
1954.53	18996.8
1953.73	19502.8
1952.93	19365.2
1952.13	19415.1
1951.33	19455.6
1950.53	19421.1
1949.72	19477.1
1948.92	19576.8
1948.12	19651.6
1947.32	19439.3
1946.52	19526.5
1945.72	19488.9
1944.92	19557.3
1944.11	19560.3
1943.31	19977.8
1942.51	19516.3
1941.71	19715.6
1940.91	19718.5
1940.1	19674.7
1939.3	19528.1
1938.5	19490.6
1937.69	19976.2
1936.89	19589.9
1936.09	19639.5
1935.28	19468.2
1934.48	20003.2
1933.68	19869.2
1932.87	19561
1932.07	19965.2
1931.27	19753.5
1930.46	19840.3
1929.66	19774.8
1928.85	20138.2
1928.05	20094.4
1927.24	20088
1926.44	20118.8
1925.63	19711.6
1924.83	20264.2
1924.02	20096.2
1923.22	19996.6
1922.41	19825.7
1921.61	20235
1920.8	20023.8
1920	19942.8
1919.19	20072.9
1918.38	20264.8
1917.58	20137.4
1916.77	20363.4
1915.96	20251.5
1915.16	20192.4
1914.35	20322.2
1913.54	20077.1
1912.74	20436.2
1911.93	20274.8
1911.12	20277.6
1910.31	20605.4
1909.51	20199.6
1908.7	20610.9
1907.89	20666.2
1907.08	20341
1906.27	20653
1905.47	20816.6
1904.66	20472.9
1903.85	20760.1
1903.04	20701
1902.23	20620.2
1901.42	20873.2
1900.61	20730.7
1899.8	20557.3
1898.99	20683.6
1898.18	20544.2
1897.37	20716.7
1896.56	20713.3
1895.75	21018.4
1894.94	20768
1894.13	20792.3
1893.32	20791.9
1892.51	21047.4
1891.7	20818.8
1890.89	21040.4
1890.08	21006
1889.27	21224.4
1888.46	21279.3
1887.65	21137.1
1886.84	21053.5
1886.02	21108.4
1885.21	21148
1884.4	21243
1883.59	20990
1882.78	21346.6
1881.96	21370.7
1881.15	21305.6
1880.34	21345.1
1879.53	21172.3
1878.71	21531.6
1877.9	21211.3
1877.09	21281.5
1876.27	21225.6
1875.46	21658.5
1874.65	21796.2
1873.83	21786.4
1873.02	21666
1872.2	21754.4
1871.39	21806.1
1870.58	21679.6
1869.76	21473.3
1868.95	21555.6
1868.13	21429.2
1867.32	21882.8
1866.5	21587.7
1865.69	21688.3
1864.87	21684.6
1864.06	21944.7
1863.24	21744.8
1862.43	22001.6
1861.61	21976.5
1860.79	21997.3
1859.98	21895.5
1859.16	22378.9
1858.35	21848.3
1857.53	21890.6
1856.71	22101.2
1855.9	22281.1
1855.08	22412
1854.26	22472.5
1853.45	22279
1852.63	22281.4
1851.81	22363.2
1850.99	22218.8
1850.18	22410.7
1849.36	22538.4
1848.54	22473.4
1847.72	22020.4
1846.9	22328.4
1846.08	22449.8
1845.27	22391.1
1844.45	22631.6
1843.63	22432.4
1842.81	22526.2
1841.99	22641.5
1841.17	22717
1840.35	22609.4
1839.53	22697.1
1838.71	22717.7
1837.89	22780.9
1837.07	22649
1836.25	22413.5
1835.43	22754.1
1834.61	22652.8
1833.79	22837.9
1832.97	22657.3
1832.15	22626
1831.33	22808
1830.51	22731.1
1829.69	22769.8
1828.87	23103.9
1828.05	22929.5
1827.22	23141.7
1826.4	22906.5
1825.58	22714.1
1824.76	23093.4
1823.94	23129.1
1823.11	23058.3
1822.29	22859.8
1821.47	22801.2
1820.65	22615
1819.82	23048.7
1819	22883.8
1818.18	22715.9
1817.35	23076.5
1816.53	23212.3
1815.71	23138.5
1814.88	23289.4
1814.06	23473.6
1813.24	23044.8
1812.41	23092.5
1811.59	23018.8
1810.76	23233.3
1809.94	23005
1809.11	23231.5
1808.29	23503.4
1807.46	23405.4
1806.64	23371.2
1805.81	23527.8
1804.99	23520.8
1804.16	23665.2
1803.34	23415.9
1802.51	23539.1
1801.69	23353.5
1800.86	23243.6
1800.03	23191.2
1799.21	23408.1
1798.38	23682.5
1797.55	23400.2
1796.73	23607.9
1795.9	23437.6
1795.07	23228.1
1794.25	23547.5
1793.42	23836.7
1792.59	23418.7
1791.76	23731.9
1790.94	23579.9
1790.11	23781.2
1789.28	23774.2
1788.45	23821.5
1787.62	23805.4
1786.8	23668.5
1785.97	23549.9
1785.14	23929
1784.31	24009.4
1783.48	23902.8
1782.65	23889.7
1781.82	23882.6
1780.99	24137.8
1780.16	23937.8
1779.33	23713.8
1778.5	23932.7
1777.67	23787
1776.84	24180.5
1776.01	24387.2
1775.18	24250.6
1774.35	24267.5
1773.52	24188.2
1772.69	24370.6
1771.86	24309.3
1771.03	24260.1
1770.2	24313.1
1769.37	23978.2
1768.54	24301.8
1767.7	24586.3
1766.87	24516
1766.04	24334.5
1765.21	24420.5
1764.38	24194.1
1763.54	24640.5
1762.71	24642.3
1761.88	24265.8
1761.05	24534.8
1760.21	24677.7
1759.38	24349.4
1758.55	24576.3
1757.71	24446.1
1756.88	24601
1756.05	24722.7
1755.21	24493.6
1754.38	24624.4
1753.54	24662.1
1752.71	24619
1751.88	24680.7
1751.04	24778.4
1750.21	24417.7
1749.37	25069.4
1748.54	24981.3
1747.7	25066.9
1746.87	24832.1
1746.03	25333.7
1745.2	24883.5
1744.36	24849.4
1743.52	24931.9
1742.69	24996.4
1741.85	25034
1741.02	25026.8
1740.18	25106.2
1739.34	24907.7
1738.51	25232.1
1737.67	24851.4
1736.83	25187.7
1736	25449.2
1735.16	25131.3
1734.32	24858.3
1733.48	24979.5
1732.65	25321.4
1731.81	25081.4
1730.97	25333.7
1730.13	25150.4
1729.29	25172.9
1728.46	25216.3
1727.62	24899
1726.78	25595.3
1725.94	25292.9
1725.1	25422.6
1724.26	24750.9
1723.42	25134
1722.58	25397.7
1721.74	25613.8
1720.9	25359.3
1720.06	25244.8
1719.22	25172
1718.38	25408.8
1717.54	25553.2
1716.7	25584.6
1715.86	25580.2
1715.02	25445
1714.18	25229.5
1713.34	25516.6
1712.5	25536
1711.66	25594.1
1710.82	25827.4
1709.98	25588.3
1709.13	25631.4
1708.29	25499.4
