2000.72	80440.5
1999.92	74109.6
1999.13	73832.3
1998.34	73942.9
1997.54	73845.5
1996.75	73634.5
1995.96	73423.7
1995.16	73546.9
1994.37	73490.5
1993.58	74165
1992.78	74058.1
1991.99	74133.9
1991.2	75085
1990.4	74871
1989.61	74014.9
1988.81	74443.2
1988.02	74934.2
1987.22	74364.8
1986.43	74767.6
1985.63	75192.2
1984.84	75151.4
1984.04	75456.3
1983.25	75264.5
1982.45	75182.8
1981.66	74730.3
1980.86	75142
1980.07	75905.3
1979.27	75572.2
1978.47	75245.6
1977.68	75038.3
1976.88	75917.3
1976.08	75976.8
1975.29	75101.1
1974.49	75330.1
1973.69	75932.4
1972.9	75897.7
1972.1	76596.9
1971.3	75464.7
1970.51	76010.1
1969.71	76517.7
1968.91	76504.9
1968.11	76181.9
1967.31	76523.2
1966.52	76215.9
1965.72	77030
1964.92	76895
1964.12	76678.6
1963.32	76869.2
1962.52	77053.5
1961.72	76665.1
1960.93	76821.2
1960.13	77549.7
1959.33	77386.6
1958.53	77189.2
1957.73	77273.1
1956.93	76813.2
1956.13	77731.7
1955.33	77849.9
1954.53	77537
1953.73	77811.4
1952.93	78151.3
1952.13	77488.6
1951.33	78140.7
1950.53	78071.4
1949.72	78098.9
1948.92	77873.6
1948.12	77941.7
1947.32	78440.2
1946.52	78252.4
1945.72	78161.3
1944.92	78771.9
1944.11	78705.7
1943.31	78175
1942.51	78601.3
1941.71	77993
1940.91	78201.1
1940.1	78876.4
1939.3	78022.3
1938.5	78725.4
1937.69	79029.8
1936.89	78593.2
1936.09	78981.5
1935.28	78784.6
1934.48	78793.2
1933.68	78923.1
1932.87	79497.7
1932.07	79350.6
1931.27	78504
1930.46	79467
1929.66	79792.4
1928.85	79340.8
1928.05	79451.8
1927.24	79376.3
1926.44	79636.4
1925.63	80206.9
1924.83	79799
1924.02	79751.5
1923.22	79852.9
1922.41	79010.9
1921.61	79872.7
1920.8	80486
1920	79638
1919.19	80548.9
1918.38	80036.1
1917.58	80351.3
1916.77	80499
1915.96	80271.6
1915.16	80825.2
1914.35	80384
1913.54	80615.2
1912.74	80545.9
1911.93	80256.8
1911.12	80614.9
1910.31	81344.3
1909.51	80402
1908.7	80982.7
1907.89	81133.1
1907.08	81054.5
1906.27	81056.3
1905.47	81865.3
1904.66	80608.5
1903.85	81432.8
1903.04	81156.3
1902.23	81658.8
1901.42	81574
1900.61	81578.8
1899.8	82433.1
1898.99	82508.8
1898.18	81858.8
1897.37	81480.7
1896.56	82411.6
1895.75	81897.7
1894.94	82050.6
1894.13	82160.2
1893.32	82464.1
1892.51	82018.4
1891.7	82023.1
1890.89	82579.7
1890.08	82997.4
1889.27	82693.7
1888.46	82975.6
1887.65	82826
1886.84	82738.1
1886.02	82872.1
1885.21	83012.1
1884.4	83429.2
1883.59	82919.5
1882.78	83558.1
1881.96	83882.5
1881.15	83853
1880.34	83445.1
1879.53	83163.4
1878.71	83413.9
1877.9	83996.4
1877.09	84080.6
1876.27	84127.9
1875.46	83216.3
1874.65	83669.3
1873.83	84340.4
1873.02	84101.9
1872.2	84296.6
1871.39	84761.4
1870.58	84363.3
1869.76	84649.9
1868.95	84494.5
1868.13	84280.7
1867.32	84223.6
1866.5	84721.7
1865.69	85029.4
1864.87	84481.5
1864.06	84832.1
1863.24	84465.3
1862.43	85720
1861.61	84565.5
1860.79	85660.4
1859.98	85330.4
1859.16	85116.9
1858.35	85148.5
1857.53	85112.7
1856.71	85401.4
1855.9	85634.9
1855.08	85464.4
1854.26	85333.6
