2501.5	4936.4
2500.79	4873.07
2500.08	4527.53
2499.37	4481.08
2498.65	4585.86
2497.94	4585.13
2497.23	4429.7
2496.52	4523.9
2495.81	4396.65
2495.1	4480.28
2494.39	4437.4
2493.68	4657.99
2492.96	4622.12
2492.25	4635.43
2491.54	4792.68
2490.83	4609.36
2490.12	4650.74
2489.4	4646.49
2488.69	4786.09
2487.98	4648.5
2487.27	4581.11
2486.55	4706.63
2485.84	4702.37
2485.13	4561.37
2484.41	4630.74
2483.7	4682.57
2482.99	4853.54
2482.27	4684.57
2481.56	4701.34
2480.85	4770.63
2480.13	4825.9
2479.42	4821.62
2478.7	4810.34
2477.99	4855.08
2477.28	4693.3
2476.56	5028.48
2475.85	4842.24
2475.13	4834.46
2474.42	4966.59
2473.7	4703.52
2472.99	4933.53
2472.27	4810.38
2471.56	5054.28
2470.84	4756.41
2470.13	5014.21
2469.41	4877.15
2468.69	4796.03
2467.98	4997.82
2467.26	5031.94
2466.55	4936.86
2465.83	4859.27
2465.11	4854.99
2464.4	4756.5
2463.68	4916.24
2462.96	4988.71
2462.25	4869.31
2461.53	5001.05
2460.81	5031.63
2460.1	4797.23
2459.38	5009.09
2458.66	5043.14
2457.95	4875.06
2457.23	5045
2456.51	5065.09
2455.79	5217.52
2455.07	5007.73
2454.36	5254.14
2453.64	4978.27
2452.92	4939.18
2452.2	5004.51
2451.48	5000.22
2450.76	4995.94
2450.05	5113.4
2449.33	5157.79
2448.61	5101.32
2447.89	5166.56
2447.17	5155.3
2446.45	5296.97
2445.73	5035.48
2445.01	5288.31
2444.29	5197.13
2443.57	5255.34
2442.85	5254.5
2442.13	5090.45
2441.41	5256.27
2440.69	5255.43
2439.97	5067.16
2439.25	5389.07
2438.53	5443.71
2437.81	5234.69
2437.09	5199.16
2436.37	5281.55
2435.65	5135.07
2434.93	5175.85
2434.21	5233.94
2433.48	5271.21
2432.76	5280.76
2432.04	5369.98
2431.32	5393.36
2430.6	5285.13
2429.88	5246.18
2429.15	5498.08
2428.43	5282.57
2427.71	5357.86
2426.99	5315.47
2426.26	5373.43
2425.54	5389.86
2424.82	5413.2
2424.1	5498.79
2423.37	5494.44
2422.65	5611.1
2421.93	5395.88
2421.2	5481.41
2420.48	5497.8
2419.76	5438.18
2419.03	5599.66
2418.31	5526.22
2417.58	5577.13
2416.86	5441.57
2416.14	5564.97
2415.41	5436.36
2414.69	5594.23
2413.96	5493.26
2413.24	5461.33
2412.51	5539.78
2411.79	5625.11
2411.06	5420.75
2410.34	5650.87
2409.61	5636.17
2408.89	5431.9
2408.16	5510.29
2407.44	5661
2406.71	5770.32
2405.99	5500.72
2405.26	5654.81
2404.53	5784.74
2403.81	5522.15
2403.08	5517.82
2402.35	5692.45
2401.63	5839.49
2400.9	5773.18
2400.17	5548.65
2399.45	5678.45
2398.72	5584.68
2397.99	5676.61
2397.27	5802.89
2396.54	5606.03
