2501.5	6709.7
2500.79	6576
2500.08	6163.35
2499.37	5986.5
2498.65	6133.24
2497.94	6072.48
2497.23	6110.18
2496.52	6193.56
2495.81	6122.27
2495.1	6107.23
2494.39	6113.28
2493.68	6168.5
2492.96	6265.86
2492.25	5927.73
2491.54	6046.15
2490.83	6189.11
2490.12	6325.01
2489.4	6148.52
2488.69	6217.71
2487.98	6195.66
2487.27	6198.17
2486.55	6256.8
2485.84	6154.1
2485.13	6282.84
2484.41	6302.86
2483.7	6385.97
2482.99	6293.83
2482.27	6205.22
2481.56	6172.69
2480.85	6252.26
2480.13	6268.77
2479.42	6299.27
2478.7	6305.26
2477.99	6272.74
2477.28	6408.23
2476.56	6270.73
2475.85	6315.2
2475.13	6349.17
2474.42	6218.73
2473.7	6455.53
2472.99	6527.92
2472.27	6439.47
2471.56	6326.58
2470.84	6290.62
2470.13	6429.38
2469.41	6501.71
2468.69	6256.14
2467.98	6499.62
2467.26	6446.19
2466.55	6535.93
2465.83	6234.66
2465.11	6488.45
2464.4	6483.92
2463.68	6437.51
2462.96	6530.67
2462.25	6683.09
2461.53	6392.55
2460.81	6642.58
2460.1	6467.2
2459.38	6487.07
2458.66	6451.17
2457.95	6756.78
2457.23	6407.28
2456.51	6486.37
2455.79	6669.93
2455.07	6428.57
2454.36	6629.48
2453.64	6558.78
2452.92	6540.32
2452.2	6675
2451.48	6538.22
2450.76	6509.33
2450.05	6727.43
2449.33	6788.94
2448.61	6753.08
2447.89	6720.7
2447.17	6670.95
2446.45	6662.92
2445.73	6620.14
2445.01	6813.65
2444.29	6663.17
2443.57	6464.11
2442.85	6772.15
2442.13	6750.23
2441.41	6811.63
2440.69	6734.17
2439.97	6805.96
2439.25	6839.57
2438.53	6793.36
2437.81	6809.61
2437.09	6642.03
2436.37	6776.2
2435.65	6730.03
2434.93	6860.68
2434.21	6769.46
2433.48	6796.09
2432.76	7044.48
2432.04	6932.47
2431.32	6782.41
2430.6	6957.94
2429.88	6880.64
2429.15	6803.36
2428.43	6975.34
2427.71	6880.77
2426.99	7049.23
2426.26	6958.13
2425.54	6811.71
2424.82	6845.19
2424.1	7041.22
2423.37	6950.18
2422.65	6976.71
2421.93	7079.28
2421.2	6974.46
2420.48	6804.01
2419.76	7131.13
2419.03	7067.8
2418.31	7142.65
2417.58	6844.5
2416.86	7057.47
2416.14	6959.67
2415.41	7034.48
2414.69	7140.33
2413.96	6997.7
2413.24	7041.42
2412.51	7092.02
2411.79	7111.57
2411.06	7265.59
2410.34	7088.58
2409.61	7311.51
2408.89	7265.52
2408.16	7240.22
2407.44	7190.81
2406.71	7282.66
2405.99	7009.38
2405.26	7221.76
2404.53	7292.9
2403.81	7257.3
2403.08	7266.45
2402.35	7158.58
2401.63	7246.89
2400.9	7441.83
2400.17	7361.51
2399.45	7222.74
2398.72	7190.62
2397.99	7323.55
2397.27	7232.98
2396.54	7218.06
