2501.5	8799.67
2500.79	8972.07
2500.08	8231.88
2499.37	8322.01
2498.65	8524.64
2497.94	8182.2
2497.23	8282.84
2496.52	8249.88
2495.81	8223.95
2495.1	8306.96
2494.39	8428.6
2493.68	8529.11
2492.96	8236.23
2492.25	8505.3
2491.54	8352.96
2490.83	8488.53
2490.12	8448.56
2489.4	8282.26
2488.69	8400.23
2487.98	8297.14
2487.27	8376.48
2486.55	8511.91
2485.84	8307.16
2485.13	8382.96
2484.41	8619.99
2483.7	8464.38
2482.99	8480.55
2482.27	8482.69
2481.56	8645.97
2480.85	8311.83
2480.13	8478.59
2479.42	8337.17
2478.7	8633.41
2477.99	8628.52
2477.28	8609.64
2476.56	8555.76
2475.85	8697.83
2475.13	8504.04
2474.42	8373.26
2473.7	8529.28
2472.99	8517.41
2472.27	8467.1
2471.56	8581.09
2470.84	8667.08
2470.13	8728.58
2469.41	8608.39
2468.69	8757.21
2467.98	8535.77
2467.26	8841.69
2466.55	8725.05
2465.83	9044.8
2465.11	8851.38
2464.4	8822.04
2463.68	8653.14
2462.96	8822.68
2462.25	8953.81
2461.53	8582.69
2460.81	8881.19
2460.1	8918.11
2459.38	8721.47
2458.66	8758.4
2457.95	8819.71
2457.23	8926.3
2456.51	8823.84
2455.79	8916.46
2455.07	9036.91
2454.36	8864.84
2453.64	9103.62
2452.92	9077.79
2452.2	9090.25
2451.48	8820.85
2450.76	9090.8
2450.05	8807.57
2449.33	9011.35
2448.61	9009.9
2447.89	9161.43
2447.17	8989.61
2446.45	9054.2
2445.73	9285.58
2445.01	8936.62
2444.29	8997.71
2443.57	8968.47
2442.85	9359.47
2442.13	9354.48
2441.41	9106.48
2440.69	9334.11
2439.97	9349.96
2439.25	9133.3
2438.53	9274.08
2437.81	9345.43
2437.09	9087.26
2436.37	9165.56
2435.65	9004.58
2434.93	9367.14
2434.21	9403.75
2433.48	9218.56
2432.76	9293.3
2432.04	9250.23
2431.32	9369.97
2430.6	9226.46
2429.88	9245.75
2429.15	9323.89
2428.43	9339.69
2427.71	9307.03
2426.99	9430.11
2426.26	9259.05
2425.54	9406.31
2424.82	9211.09
2424.1	9465.52
2423.37	9446.71
2422.65	9524.7
2421.93	9533.53
2421.2	9511.25
2420.48	9668.67
2419.76	9611.83
2419.03	9579.19
2418.31	9480.93
2417.58	9614.08
2416.86	9612.52
2416.14	9400.39
2415.41	9433.38
2414.69	9297.26
2413.96	9288.86
2413.24	9608.21
2412.51	9565.26
2411.79	9577.51
2411.06	9555.27
2410.34	9705.43
2409.61	9634.92
2408.89	9612.68
2408.16	9583.56
2407.44	9933.45
2406.71	9945.62
2405.99	9599.57
2405.26	9942.41
2404.53	9651.56
2403.81	9536.39
2403.08	9631.23
2402.35	9688.18
2401.63	9665.96
2400.9	9502.7
2400.17	9838.27
2399.45	9733.5
2398.72	9749.12
2397.99	9678.78
2397.27	9838.78
2396.54	9813.13
2395.81	9557.23
2395.08	9665.64
2394.36	9901.12
2393.63	9652.21
2392.9	9812.06
2392.17	9916.92
2391.44	10042.3
2390.72	9934.3
2389.99	9932.7
2389.26	9982.56
2388.53	9857.43
2387.8	10020.5
2387.07	10012
2386.34	9941.8
