2001.39	28810.1
2000.6	28870.1
1999.8	26124.1
1999.01	26416.2
1998.22	26301.4
1997.43	26848.8
1996.63	26532.2
1995.84	26307.2
1995.05	26375.3
1994.25	26938
1993.46	26883.1
1992.66	26289.6
1991.87	26830
1991.08	26879
1990.28	26830.5
1989.49	27074.7
1988.69	26827.8
1987.9	26961.8
1987.1	26866
1986.31	27301.9
1985.51	27055.2
1984.72	27258.2
1983.92	27021
1983.13	27113.9
1982.33	27100
1981.54	27117.4
1980.74	27436.5
1979.95	27469.6
1979.15	27468.1
1978.35	27491.8
1977.56	27342.8
1976.76	27375.9
1975.97	27314.8
1975.17	27489.1
1974.37	27359
1973.57	27338.7
1972.78	27610.2
1971.98	28022.6
1971.18	27635.4
1970.39	27715.4
1969.59	27814.2
1968.79	27649.8
1967.99	27714.1
1967.19	28010.2
1966.4	27717.3
1965.6	28088.5
1964.8	28231
1964	27784.8
1963.2	27789.5
1962.4	27900.7
1961.6	27902.3
1960.81	28057.2
1960.01	27683.3
1959.21	28025.9
1958.41	28158.8
1957.61	28182.2
1956.81	28136.8
1956.01	28166.5
1955.21	28052.4
1954.41	28160.2
1953.61	28196.1
1952.81	28291.3
1952.01	28814.3
1951.21	28406.7
1950.41	28311.4
1949.6	28543.9
1948.8	28417.4
1948	28805.8
1947.2	28170.8
1946.4	28699.4
1945.6	28529.3
1944.8	28543.2
1943.99	28834.6
1943.19	28614.7
1942.39	28650.4
1941.59	28440
1940.78	28494.4
1939.98	28704.6
1939.18	28805.6
1938.38	28984.5
1937.57	28522
1936.77	28959.2
1935.97	28910.8
1935.16	28962
1934.36	28537.1
1933.56	28774.9
1932.75	28838.5
1931.95	29042
1931.15	29360.5
1930.34	28848.9
1929.54	29201.5
1928.73	29150
1927.93	29095.3
1927.12	29248.9
1926.32	29212.9
1925.51	29509.3
1924.71	29535.4
1923.9	28946.7
1923.1	29277.1
1922.29	29191.5
1921.49	29177.3
1920.68	29718.4
1919.87	29794.1
1919.07	29832.5
1918.26	29622.8
1917.46	29810.1
1916.65	29789.6
1915.84	29828
1915.04	29819.8
1914.23	29501.9
1913.42	30057.6
1912.61	29752.2
1911.81	29741
1911	29835
1910.19	29857.9
1909.38	30054.1
1908.58	30027.3
1907.77	30102.7
1906.96	29856.4
1906.15	30210.1
1905.34	29821.6
1904.54	30101
1903.73	30092.9
1902.92	29939.5
1902.11	30546.3
1901.3	30046.8
1900.49	30149.9
1899.68	30067.6
1898.87	30272.5
1898.06	30140.8
1897.25	30234.6
1896.44	30340.6
1895.63	30468.2
1894.82	30747
1894.01	30340.7
1893.2	30758.2
1892.39	30429.2
1891.58	30427.1
1890.77	30671.8
1889.96	30888.6
1889.15	30972.7
1888.34	30758
1887.52	30672.7
1886.71	30873.9
1885.9	30714.7
1885.09	31226.9
1884.28	30929.1
1883.47	31016.3
1882.65	31078.8
1881.84	30935
1881.03	31145.2
1880.22	30964.6
1879.4	31140.9
1878.59	31277.1
1877.78	31391.8
1876.96	31183.6
1876.15	31070.7
1875.34	31231.4
1874.52	31413.6
1873.71	31254.7
1872.9	31237.1
1872.08	31554.4
1871.27	31733.3
1870.45	31482.3
1869.64	31243.7
1868.83	31459.4
1868.01	31825.4
1867.2	32099.3
1866.38	32072.4
1865.57	32257.1
1864.75	31963.4
1863.93	32071.5
1863.12	31851.5
1862.3	31956.4
1861.49	32144.1
1860.67	31954.8
1859.86	31781
1859.04	32146.2
1858.22	32321.5
1857.41	32086.4
1856.59	32347.3
1855.77	31943.9
1854.96	31993.6
1854.14	32070.8
1853.32	32215.3
1852.51	32313.9
1851.69	32106.6
1850.87	32388.6
1850.05	32450.4
1849.23	32665
1848.42	32161.3
1847.6	32660.1
1846.78	32443.7
1845.96	31897.6
1845.14	32637.4
1844.32	32008.9
1843.51	32809.6
1842.69	32572
1841.87	32462.7
1841.05	32786.8
1840.23	32851.5
1839.41	32586.6
1838.59	32947.1
1837.77	32725
1836.95	33176.9
1836.13	32308.5
1835.31	32784.6
1834.49	33288
1833.67	33187.9
1832.85	32984.3
1832.03	32823.4
1831.21	32903.1
1830.39	33101.5
1829.56	33178.1
