2501.5	4679.55
2500.79	4735.85
2500.08	4207.4
2499.37	4280.59
2498.65	4336.17
2497.94	4342.51
2497.23	4267.98
2496.52	4330.57
2495.81	4256.07
2495.1	4227.27
2494.39	4265.24
2493.68	4422.63
2492.96	4242.8
2492.25	4140.28
2491.54	4301.12
2490.83	4191.61
2490.12	4327.82
2489.4	4432.41
2488.69	4277.31
2487.98	4248.55
2487.27	4353.1
2486.55	4257.71
2485.84	4285.08
2485.13	4365.03
2484.41	4378.35
2483.7	4479.29
2482.99	4513.61
2482.27	4355.22
2481.56	4344.01
2480.85	4332.8
2480.13	4398.64
2479.42	4541.5
2478.7	4362.22
2477.99	4421.02
2477.28	4500.81
2476.56	4395.11
2475.85	4443.38
2475.13	4463.66
2474.42	4462.94
2473.7	4472.71
2472.99	4447.52
2472.27	4460.79
2471.56	4592.89
2470.84	4483.81
2470.13	4469.12
2469.41	4611.64
2468.69	4537.54
2467.98	4589.2
2467.26	4584.97
2466.55	4507.42
2465.83	4475.27
2465.11	4544.36
2464.4	4554.1
2463.68	4469.62
2462.96	4632.87
2462.25	4412.38
2461.53	4631.38
2460.81	4539.97
2460.1	4556.67
2459.38	4688.4
2458.66	4482.01
2457.95	4550.99
2457.23	4612.97
2456.51	4730.66
2455.79	4625.41
2455.07	4617.7
2454.36	4651.78
2453.64	4678.88
2452.92	4608.51
2452.2	4656.49
2451.48	4589.63
2450.76	4568.01
2450.05	4668.15
2449.33	4709.13
2448.61	4694.47
2447.89	4631.13
2447.17	4762.48
2446.45	4810.37
2445.73	4698.39
2445.01	4617.72
2444.29	4589.18
2443.57	4595.39
2442.85	4678
2442.13	4791.83
2441.41	4662.6
2440.69	4852.77
2439.97	4636.8
2439.25	4795.68
2438.53	4860.83
2437.81	4724.75
2437.09	4855.79
2436.37	4723.23
2435.65	4712.06
2434.93	4832.64
2434.21	4738.27
2433.48	4737.51
2432.76	4861.49
2432.04	4940.38
2431.32	4745.61
2430.6	4942.25
2429.88	4972.62
2429.15	4819.48
2428.43	4943.32
2427.71	4900.99
2426.99	4941.73
2426.26	4944.39
2425.54	4884.78
2424.82	4918.58
2424.1	5052.66
2423.37	4955.03
2422.65	4905.82
2421.93	4943.05
2421.2	4835.12
2420.48	4806.69
2419.76	4933.75
2419.03	4915.68
2418.31	5011.59
2417.58	5093.67
2416.86	5168.8
2416.14	4898.69
2415.41	4891
2414.69	4872.95
2413.96	5020.54
2413.24	5057.68
2412.51	5105.15
2411.79	5049.15
2411.06	5062.12
2410.34	4975.11
2409.61	5088.06
2408.89	5183.75
2408.16	5079.53
2407.44	5216.53
2406.71	5139.89
2405.99	5073.62
2405.26	5014.25
2404.53	5113.3
2403.81	5047.06
2403.08	5087.55
2402.35	5231.27
2401.63	5065.25
2400.9	5208.94
2400.17	5073.94
2399.45	5179.74
2398.72	4965.69
2397.99	5198.69
2397.27	5201.29
2396.54	5069.83
2395.81	5127.43
2395.08	5085.37
2394.36	5115.47
2393.63	5100.9
