2000.72	19841.2
1999.92	18292.4
1999.13	18131.6
1998.34	18049.8
1997.54	18220.2
1996.75	18384.2
1995.96	18182.6
1995.16	18252
1994.37	18617.6
1993.58	18658.6
1992.78	18211.4
1991.99	18403.6
1991.2	18649.2
1990.4	18334.5
1989.61	18463.6
1988.81	18347.2
1988.02	18577
1987.22	18507.8
1986.43	18602.2
1985.63	18467.1
1984.84	18353.9
1984.04	18407.4
1983.25	18442.1
1982.45	18684.1
1981.66	18674.7
1980.86	18932.4
1980.07	18753.3
1979.27	18640.2
1978.47	18765.9
1977.68	18593.2
1976.88	18947.9
1976.08	18822.4
1975.29	18900.8
1974.49	18947.8
1973.69	19079.6
1972.9	18950.9
1972.1	18960.3
1971.3	19095.1
1970.51	18784.7
1969.71	18847.3
1968.91	19060.4
1968.11	18756.4
1967.31	19226.3
1966.52	19035.2
1965.72	19104
1964.92	19150.9
1964.12	19238.5
1963.32	19044.4
1962.52	18884.7
1961.72	19028.6
1960.93	19072.3
1960.13	19169.2
1959.33	19081.6
1958.53	19312.9
1957.73	19697.4
1956.93	19118.9
1956.13	19168.8
1955.33	19196.9
1954.53	19109.3
1953.73	19387.2
1952.93	19305.9
1952.13	19277.7
1951.33	19521.1
1950.53	19795.7
1949.72	19648.8
1948.92	19470.7
1948.12	19760.8
1947.32	19648.3
1946.52	19526.5
1945.72	19513.8
1944.92	19625.9
1944.11	19248.5
1943.31	19725.3
1942.51	19622.3
1941.71	19656.4
1940.91	19977.1
1940.1	19814.9
1939.3	19858.3
1938.5	19935.9
1937.69	19755.1
1936.89	19879.4
1936.09	19720.5
1935.28	19667.4
1934.48	19576.9
1933.68	19947
1932.87	19977.8
1932.07	19791
1931.27	19980.5
1930.46	20095.2
1929.66	20110.5
1928.85	19790.1
1928.05	19898.7
1927.24	19873.6
1926.44	20264.7
1925.63	20025.3
1924.83	19987.8
1924.02	20105.5
1923.22	20341.2
1922.41	20123.6
1921.61	20145
1920.8	20206.8
1920	20107.3
1919.19	20293.1
1918.38	20054
1917.58	20432
1916.77	20298.3
1915.96	20149.3
1915.16	20313.2
1914.35	20294.3
1913.54	20631.7
1912.74	20343.2
1911.93	20324.3
1911.12	20200.2
1910.31	19955.3
1909.51	20437.9
1908.7	20242.6
1907.89	20359.9
1907.08	20477.1
1906.27	20093.2
1905.47	20600.1
1904.66	20497.7
1903.85	20732.3
1903.04	20240.4
1902.23	20641.9
1901.42	20357.2
1900.61	20641.1
1899.8	20903.3
1898.99	20597.1
1898.18	20562.7
1897.37	20513
1896.56	20737.9
1895.75	20756.1
1894.94	21005.6
1894.13	20807.7
1893.32	20856.6
1892.51	21065.9
1891.7	20880.5
1890.89	20765.9
1890.08	20916.6
1889.27	20965.5
1888.46	20878.7
1887.65	20973.8
1886.84	21013.4
1886.02	20966.7
1885.21	21274.3
1884.4	20904.3
1883.59	21027
1882.78	21038.8
1881.96	21106
1881.15	21287.1
1880.34	21655.8
1879.53	21335.3
1878.71	21307.1
1877.9	21328.1
1877.09	21410.6
1876.27	21594.5
1875.46	21249.7
1874.65	21409
1873.83	21663.5
1873.02	21312.7
1872.2	21447.3
1871.39	21090.5
1870.58	21529.1
1869.76	21497.9
1868.95	21675.3
1868.13	21533.6
1867.32	21263
1866.5	21704.2
1865.69	21559.5
1864.87	21356.5
1864.06	21316.1
