2501.5	3367.17
2500.79	3360.13
2500.08	3113.34
2499.37	3155.05
2498.65	3063.1
2497.94	3217.32
2497.23	3037.51
2496.52	3008.9
2495.81	3033.02
2495.1	3029.02
2494.39	3197.18
2493.68	3077.23
2492.96	3094.29
2492.25	3244.8
2491.54	3216.19
2490.83	3145.46
2490.12	3008.07
2489.4	3154.98
2488.69	3252.72
2487.98	3269.74
2487.27	3093.83
2486.55	3181.01
2485.84	3184
2485.13	3369.31
2484.41	3081.32
2483.7	3371.73
2482.99	3164.43
2482.27	3181.45
2481.56	3184.44
2480.85	3215.45
2480.13	3228.94
2479.42	3207.41
2478.7	3227.9
2477.99	3220.38
2477.28	3384.36
2476.56	3306.83
2475.85	3302.8
2475.13	3183.33
2474.42	3221.29
2473.7	3196.29
2472.99	3304.17
2472.27	3202.26
2471.56	3191.26
2470.84	3309.56
2470.13	3455.79
2469.41	3259.59
2468.69	3335.91
2467.98	3241.08
2467.26	3160.24
2466.55	3383.18
2465.83	3281.4
2465.11	3336.72
2464.4	3385.04
2463.68	3304.24
2462.96	3303.71
2462.25	3338.06
2461.53	3278.23
2460.81	3302.11
2460.1	3252.77
2459.38	3367.28
2458.66	3412.05
2457.95	3470.74
2457.23	3348.23
2456.51	3420.85
2455.79	3385.47
2455.07	3384.92
2454.36	3328.67
2453.64	3401.24
2452.92	3505.11
2452.2	3424.5
2451.48	3382.2
2450.76	3454.71
2450.05	3509.81
2449.33	3554.46
2448.61	3306.99
2447.89	3497.68
2447.17	3524.93
2446.45	3489.6
2445.73	3395.21
2445.01	3450.26
2444.29	3411.49
2443.57	3504.72
2442.85	3351.35
2442.13	3496.65
2441.41	3433.59
2440.69	3453.86
2439.97	3508.84
2439.25	3529.09
2438.53	3493.83
2437.81	3517.55
2437.09	3405.99
2436.37	3533.75
2435.65	3325.14
2434.93	3570.74
2434.21	3518.18
2433.48	3545.33
2432.76	3482.39
2432.04	3610.01
2431.32	3557.47
2430.6	3556.9
2429.88	3497.46
2429.15	3552.29
2428.43	3496.33
2427.71	3492.3
2426.99	3605.94
2426.26	3626.11
2425.54	3701.64
2424.82	3725.25
2424.1	3620.9
2423.37	3585.74
2422.65	3761.48
2421.93	3684.82
2421.2	3563.26
2420.48	3600.7
2419.76	3596.66
2419.03	3540.81
2418.31	3706.02
2417.58	3615.64
2416.86	3732.45
2416.14	3700.78
2415.41	3610.43
2414.69	3754.8
2413.96	3698.98
2413.24	3639.73
2412.51	3797.82
2411.79	3600.62
2411.06	3696.59
2410.34	3727.02
2409.61	3740.21
2408.89	3605.19
2408.16	3759.68
2407.44	3669.48
2406.71	3696.45
2405.99	3737.19
2405.26	3750.36
2404.53	3822.06
2403.81	3873.08
2403.08	3662.48
2402.35	3716.96
2401.63	3637.21
2400.9	3736.4
2400.17	3660.11
2399.45	3793.66
2398.72	3707.07
2397.99	3788.99
2397.27	3664.62
2396.54	3853.07
2395.81	3735.6
2395.08	3827.77
2394.36	3675.99
2393.63	3902.1
2392.9	3726.32
2392.17	3825.29
2391.44	3831.54
2390.72	3813.76
2389.99	3771.95
2389.26	3973.81
2388.53	4024.63
2387.8	3787.27
2387.07	3814.1
2386.34	3916.36
2385.61	3871.15
2384.89	3897.95
2384.16	3921.32
2383.43	3817.87
2382.7	3906.34
2381.97	3868.02
2381.24	3925.63
2380.51	3942.11
2379.78	3938.05
2379.05	3947.68
2378.32	3844.35
2377.59	3936.14
2376.86	3819.15
2376.13	3962.23
2375.39	4002.64
2374.66	3902.8
2373.93	3902.17
2373.2	4021.21
2372.47	3972.7
2371.74	3972.05
2371.01	3985.08
2370.28	3868.25
2369.54	3987.2
2368.81	3890.91
2368.08	3794.64
2367.35	4033.07
2366.62	4066.56
2365.88	3949.83
2365.15	3959.43
2364.42	4115.78
2363.69	3978.62
2362.95	4070.09
2362.22	3912.52
2361.49	4065.36
2360.75	3924.89
2360.02	4115.18
2359.29	4002.02
2358.55	4049.09
2357.82	4038.21
2357.09	4167.02
2356.35	3972.17
2355.62	4131.61
2354.88	4018.56
2354.15	4062.17
2353.42	4129.6
2352.68	4084.68
2351.95	4165.69
2351.21	3872.38
2350.48	3990.83
2349.74	4204.48
2349.01	4077.96
2348.27	4012.68
2347.54	4219.43
2346.8	4171.16
2346.07	4129.69
2345.33	4176.6
2344.6	4104.56
2343.86	4120.88
2343.12	4120.21
2342.39	4082.19
2341.65	4152.83
2340.91	4260.8
2340.18	4097.17
2339.44	4127.05
2338.7	4160.31
2337.97	4149.46
2337.23	4260.73
2336.49	4249.86
2335.76	4205.08
2335.02	4106.07
2334.28	4213.89
2333.54	4182.69
2332.81	4222.68
2332.07	4255.88
2331.33	4197.59
2330.59	4213.85
2329.85	4196.23
2329.12	4222.63
2328.38	4249.03
2327.64	4217.88
2326.9	4315.34
2326.16	4155.59
2325.42	4253.03
2324.68	4259.11
2323.94	4227.97
2323.21	4206.99
2322.47	4321.27
2321.73	4323.95
2320.99	4201.56
2320.25	4281.99
2319.51	4284.67
2318.77	4263.7
2318.03	4344.08
2317.29	4323.1
2316.55	4244.73
2315.81	4392.6
2315.07	4324.37
2314.33	4350.67
2313.58	4457.95
2312.84	4447.1
2312.1	4419.38
2311.36	4479.38
2310.62	4438.18
2309.88	4548.73
2309.14	4332.22
2308.4	4553.99
2307.65	4421.81
2306.91	4464.89
2306.17	4386.67
2305.43	4544.28
2304.69	4455.97
2303.94	4525.96
2303.2	4457.89
2302.46	4423.5
2301.72	4318.43
2300.97	4516.28
2300.23	4596.3
2299.49	4575.37
2298.74	4524.16
2298	4627.68
2297.26	4573.13
2296.51	4669.88
2295.77	4611.97
2295.02	4614.58
2294.28	4529.82
2293.54	4478.68
2292.79	4511.54
2292.05	4672.03
2291.3	4583.95
2290.56	4579.85
2289.81	4407.89
2289.07	4558.21
2288.32	4695.07
2287.58	4640.61
2286.83	4606.3
2286.09	4618.97
2285.34	4779.2
2284.6	4479.98
2283.85	4700.53
2283.11	4599.19
2282.36	4551.52
2281.62	4617.8
2280.87	4489.72
2280.12	4569.39
2279.38	4722.72
2278.63	4614.78
2277.88	4496.84
2277.14	4549.67
2276.39	4686.16
2275.64	4732.25
2274.9	4651.17
2274.15	4687.21
2273.4	4649.65
2272.65	4662.27
2271.91	4634.75
2271.16	4771.07
2270.41	4820.44
2269.66	4655.88
2268.91	4658.46
2268.17	4814.73
2267.42	4606.82
2266.67	4796.46
2265.92	4872.48
2265.17	4604.56
2264.42	4780.75
2263.67	4783.31
2262.92	4966.08
2262.18	4771.73
2261.43	4904.4
2260.68	4940.3
2259.93	4692.68
2259.18	4785.28
2258.43	4854.52
2257.68	4793.72
2256.93	4882.93
2256.18	4885.46
2255.43	4848.01
2254.68	4873.87
2253.93	4886.39
2253.18	4935.55
2252.42	4938.07
2251.67	4907.3
2250.92	4826.61
2250.17	4792.54
2249.42	4831.68
2248.67	4807.6
2247.92	4969.81
2247.17	4852.59
2246.41	4984.81
2245.66	4927.47
2244.91	4830.26
2244.16	5048.84
2243.41	5048.01
2242.65	4658.43
2241.9	4817.13
2241.15	4949.21
2240.4	5021.46
2239.64	4957.55
2238.89	4923.53
2238.14	5175
2237.38	4951.79
2236.63	4884.61
2235.88	4893.76
2235.12	5072.09
2234.37	5041.41
2233.61	5017.37
2232.86	5066.28
2232.11	4896.38
2231.35	5041.42
2230.6	5004.14
2229.84	4996.69
2229.09	4956.12
2228.33	5044.74
2227.58	5209.5
2226.82	5082.82
2226.07	5178
2225.31	5127.5
2224.56	5139.89
2223.8	5274.72
2223.05	5115.05
2222.29	5266.38
2221.54	5242.36
2220.78	5188.59
2220.02	4995.97
2219.27	5140.6
2218.51	5156.29
2217.75	5162.05
2217	5128.16
2216.24	5196.7
2215.48	5129.78
2214.73	5152.06
2213.97	5124.79
2213.21	5345.15
2212.46	5057.09
2211.7	5323.6
2210.94	5279.82
2210.18	5259.16
2209.43	5386.95
2208.67	5138.7
2207.91	5441.24
2207.15	5120.52
2206.39	5340.56
2205.63	5333.09
2204.88	5417.89
2204.12	5360.99
2203.36	5327.16
2202.6	5487.69
2201.84	5229.9
2201.08	5377.22
2200.32	5323.66
2199.56	5322.79
2198.8	5331.79
2198.04	5304.58
2197.28	5409
2196.52	5404.82
2195.76	5394.06
2195	5399.75
2194.24	5553.4
2193.48	5453.86
2192.72	5334.64
2191.96	5264.75
2191.2	5359.17
2190.44	5509.41
2189.68	5393.54
2188.92	5596.27
2188.15	5395.05
2187.39	5515.64
2186.63	5330.9
2185.87	5425.21
2185.11	5348.84
2184.35	5548.1
2183.58	5376.6
2182.82	5529.87
2182.06	5414.18
2181.3	5531.33
2180.53	5487.8
2179.77	5568.84
2179.01	5522.04
2178.25	5734.12
2177.48	5677.48
2176.72	5548.8
2175.96	5502.03
2175.19	5599.36
2174.43	5601.71
2173.67	5518.96
2172.9	5508.23
2172.14	5605.49
2171.37	5496.6
2170.61	5603.64
2169.84	5602.72
2169.08	5644.31
2168.32	5653.19
2167.55	5668.6
2166.79	5687.28
2166.02	5670
2165.26	5783.43
2164.49	5537.46
2163.73	5791.32
2162.96	5679.33
2162.19	5737.17
2161.43	5759.08
2160.66	5803.83
2159.9	5822.45
2159.13	5821.49
2158.36	5902.1
2157.6	5738.02
2156.83	5821.87
2156.06	5683.95
2155.3	5673.23
2154.53	5691.86
2153.76	5514.91
2153	5676.94
2152.23	5548.93
2151.46	5505.66
2150.69	5729.51
2149.93	5865.34
2149.16	5704.82
2148.39	5801.55
2147.62	5826.63
2146.86	5760.58
2146.09	5805.19
2145.32	5823.75
2144.55	5822.79
2143.78	5786.05
2143.01	5911.92
2142.24	5901.19
2141.47	5864.45
2140.71	5866.74
