2000.72	15450.3
1999.92	13832.1
1999.13	14394.3
1998.34	13975.7
1997.54	14181.4
1996.75	14251.5
1995.96	14293.3
1995.16	14335
1994.37	13986
1993.58	14090.8
1992.78	14164.1
1991.99	14275.1
1991.2	14382.9
1990.4	14238.8
1989.61	13987.8
1988.81	14432.3
1988.02	14354.4
1987.22	14386.6
1986.43	14352.7
1985.63	14532.7
1984.84	14357.4
1984.04	14653.6
1983.25	14544.3
1982.45	14268.5
1981.66	14662
1980.86	14524.5
1980.07	14741.9
1979.27	14554.1
1978.47	14598.8
1977.68	14499
1976.88	14694.4
1976.08	14798.6
1975.29	14397.6
1974.49	14564.6
1973.69	14599.9
1972.9	14810.7
1972.1	14936.8
1971.3	14717.9
1970.51	14718.6
1969.71	14838.4
1968.91	15011.4
1968.11	14661.1
1967.31	14824.7
1966.52	14909.9
1965.72	14703.8
1964.92	14911.2
1964.12	15071.5
1963.32	14827.9
1962.52	15022.6
1961.72	14754.1
1960.93	14945.6
1960.13	14824.3
1959.33	14956.3
1958.53	15003.8
1957.73	15101.3
1956.93	14983.1
1956.13	14883.7
1955.33	15100
1954.53	15344.3
1953.73	15079.3
1952.93	15198.6
1952.13	14952.5
1951.33	14734.5
1950.53	15212.8
1949.72	15154.1
1948.92	15026.7
1948.12	14871.3
1947.32	15277.5
1946.52	15181.3
1945.72	15022.9
1944.92	15447.5
1944.11	15176.8
1943.31	15255.3
1942.51	15623.7
1941.71	15281.4
1940.91	15397.2
1940.1	15366.6
1939.3	15286.1
1938.5	15243.1
1937.69	15209.4
1936.89	15471.5
1936.09	15518.7
1935.28	15516.1
1934.48	15485.5
1933.68	15654
1932.87	15604.7
1932.07	15586.5
1931.27	15792.2
1930.46	15456.9
1929.66	15606.6
1928.85	15417.5
1928.05	15529.9
1927.24	15660.9
1926.44	15627.2
1925.63	15789.2
1924.83	15876.6
1924.02	15755.9
1923.22	15815.4
1922.41	15682.4
1921.61	15859.7
1920.8	15959.4
1920	15959.9
1919.19	15668.7
1918.38	15740.5
1917.58	15672.8
1916.77	15595.7
1915.96	15738.8
1915.16	15795
1914.35	15894.6
1913.54	15721.6
1912.74	15960.5
1911.93	16069.3
1911.12	15983
1910.31	15813.2
1909.51	15891
1908.7	15978.1
1907.89	15916.6
1907.08	15855.1
1906.27	15976.2
1905.47	15914.7
1904.66	16162.5
1903.85	15983.6
1903.04	16166.4
1902.23	15996.7
1901.42	15935.3
1900.61	15830.7
1899.8	16044.3
1898.99	16001.4
1898.18	16023.4
1897.37	16150.4
1896.56	16048.9
1895.75	16098.7
1894.94	16237.9
1894.13	16303.1
1893.32	16044.3
1892.51	16205
1891.7	16347.3
1890.89	16202.7
1890.08	16243.1
1889.27	16360.6
1888.46	16351.7
1887.65	16521.5
1886.84	16259.9
1886.02	16475.8
1885.21	16226.7
1884.4	16304
1883.59	16547.6
1882.78	16147.7
1881.96	16440.4
1881.15	16394.6
1880.34	16576.4
1879.53	16435.2
1878.71	16530.8
1877.9	16604.9
1877.09	16534.5
1876.27	16645.4
1875.46	16590.4
1874.65	16827.3
1873.83	16692.3
1873.02	16603.5
1872.2	16754.3
1871.39	16653.2
1870.58	16564.4
1869.76	16724.3
1868.95	16994.7
1868.13	16887.5
1867.32	16933.7
1866.5	16691.6
1865.69	16885
1864.87	16998.7
1864.06	16830.3
1863.24	17069.6
1862.43	16766.4
1861.61	16910.6
1860.79	16892.5
1859.98	16963.1
1859.16	16816.3
1858.35	17389.2
1857.53	16648.3
1856.71	16878.2
1855.9	16988.6
1855.08	17043.9
1854.26	16912.5
1853.45	17096.3
1852.63	17353.4
1851.81	17191.4
1850.99	17274.2
1850.18	17216.2
1849.36	17421.2
1848.54	17219.6
1847.72	17369.4
1846.9	17339
1846.08	16822.9
1845.27	17009.4
1844.45	17162.3
1843.63	16829.6
1842.81	17086.2
1841.99	17223.8
1841.17	17303.2
1840.35	17376.6
1839.53	17175.4
1838.71	17230.4
1837.89	17206.2
1837.07	17291.7
1836.25	17401.6
1835.43	17355.9
1834.61	17490.1
1833.79	17216
1832.97	17548.2
1832.15	17450.8
1831.33	17536.2
1830.51	17627.6
1829.69	17560.7
1828.87	17496.8
1828.05	17220
1827.22	18029.5
1826.4	17679.6
1825.58	17545.8
1824.76	17521.6
1823.94	17235.8
1823.11	17318
1822.29	17673.8
1821.47	17871.4
1820.65	17646.5
1819.82	17582.8
1819	17546.4
1818.18	17500.9
1817.35	17725.7
1816.53	17716.6
1815.71	17598.3
1814.88	17819.9
1814.06	17877.6
1813.24	17920.1
