2001.39	34135.5
2000.6	34305.9
1999.8	33527.3
1999.01	33342
1998.22	33071.5
1997.43	33570.4
1996.63	33214.9
1995.84	33237.8
1995.05	33503.2
1994.25	34033.2
1993.46	33485.7
1992.66	33886.4
1991.87	33981.5
1991.08	34252.9
1990.28	34115
1989.49	33961.3
1988.69	33974.6
1987.9	33861.9
1987.1	34038.7
1986.31	34259.5
1985.51	34039.9
1984.72	34015.4
1983.92	34132.3
1983.13	34682.9
1982.33	34032.9
1981.54	34542.5
1980.74	34178.6
1979.95	34873.3
1979.15	34814.1
1978.35	34462.9
1977.56	34526.2
1976.76	34492.2
1975.97	34520.9
1975.17	35064.3
1974.37	34776.1
1973.57	34892.6
1972.78	35219.2
1971.98	34996.9
1971.18	34850
1970.39	34894.3
1969.59	35054.6
1968.79	35261.8
1967.99	35199.5
1967.19	35369.1
1966.4	35209.7
1965.6	35648.5
1964.8	35363.8
1964	35285.9
1963.2	35433.4
1962.4	35480.7
1961.6	36078.6
1960.81	35296.7
1960.01	35466
1959.21	35406.9
1958.41	35779.3
1957.61	35620.1
1956.81	35717.3
1956.01	35711.3
1955.21	35905.3
1954.41	35574.4
1953.61	35740.2
1952.81	35753
1952.01	36405.9
1951.21	36003.3
1950.41	35806.8
1949.6	36106.7
1948.8	35860.3
1948	36135.1
1947.2	36219.6
1946.4	36332
1945.6	36528.6
1944.8	36541.2
1943.99	36491.4
1943.19	36326.4
1942.39	36289.1
1941.59	35943.4
1940.78	36342.4
1939.98	36532.5
1939.18	36246.1
1938.38	36470.4
1937.57	36417.6
1936.77	36651.2
1935.97	36869.1
1935.16	36813.1
1934.36	36648.3
1933.56	36567.5
1932.75	36573.8
1931.95	36909.7
1931.15	37074.5
1930.34	36819.6
1929.54	37155.3
1928.73	37114.9
1927.93	36922.3
1927.12	37102.5
1926.32	37027.9
1925.51	37450.2
1924.71	37102.4
1923.9	37148.9
1923.1	37428.3
1922.29	37583.4
1921.49	37508.8
1920.68	37111.6
1919.87	37378.3
1919.07	37130.1
1918.26	37232.4
1917.46	37350.2
1916.65	37176.5
1915.84	37461.6
1915.04	37498.7
1914.23	37421.1
1913.42	37142.2
1912.61	37628.5
1911.81	37764.6
1911	37591
1910.19	37603.3
1909.38	37606.3
1908.58	38057.9
1907.77	38020.6
1906.96	37723.4
1906.15	37704.7
1905.34	37942.7
1904.54	37933.2
1903.73	38378.2
1902.92	38476.8
1902.11	38084
1901.3	38198.1
1900.49	37932.2
1899.68	38460.2
1898.87	38277.7
1898.06	38265.1
1897.25	38169.1
1896.44	38264.5
1895.63	38100.7
1894.82	38257.8
1894.01	38606.2
1893.2	38556.5
1892.39	38611.7
1891.58	38882.7
1890.77	38768.3
1889.96	39005.3
1889.15	39146.7
1888.34	39355.8
1887.52	38655.9
1886.71	38812.7
1885.9	39320.5
1885.09	39212.2
1884.28	39267.2
1883.47	38869.6
1882.65	39444.8
1881.84	39379.7
1881.03	39053.1
1880.22	39643.3
1879.4	39018.4
1878.59	39626.9
1877.78	39654
1876.96	39247.7
1876.15	39723.7
1875.34	39707.7
1874.52	39627.3
1873.71	39282.7
1872.9	39736.8
1872.08	40157
1871.27	40002.9
1870.45	39695.2
1869.64	39525.8
1868.83	40148.4
1868.01	39816.3
1867.2	39818.8
1866.38	39677.1
1865.57	39983.3
1864.75	39375.4
1863.93	39954.4
1863.12	40186.8
1862.3	40201.5
1861.49	40210
1860.67	40552.5
1859.86	39994.3
1859.04	40462.3
1858.22	40406.4
1857.41	40280.2
1856.59	40325.4
1855.77	40655.3
1854.96	40584.2
1854.14	40861.9
1853.32	40558.3
1852.51	40787
1851.69	40789.2
1850.87	40647.8
1850.05	41108.7
1849.23	40985.6
1848.42	40544.7
1847.6	41097
1846.78	40812.1
1845.96	40768.5
1845.14	40969.3
1844.32	41322.7
1843.51	41230.3
1842.69	41119.5
1841.87	41185.8
1841.05	41484
1840.23	41208.5
1839.41	41042.9
1838.59	41594.1
1837.77	41571.9
1836.95	41461.2
1836.13	41756
1835.31	41255.1
1834.49	41711.4
1833.67	41585.5
1832.85	41739.9
1832.03	41781.6
1831.21	41506.5
1830.39	42090.2
1829.56	41800
1828.74	41448.9
1827.92	41591
1827.1	41608.3
1826.28	42270.6
1825.46	41722
1824.63	41952.2
1823.81	41923.8
1822.99	42074.8
1822.17	42137.6
1821.35	42103.1
1820.52	42266.1
1819.7	42116.2
1818.88	41884.3
1818.05	42669.9
1817.23	42185.9
1816.41	42354.9
1815.58	42387.2
1814.76	42634.9
1813.94	42099.7
1813.11	42432.4
1812.29	42367.5
1811.46	42506
1810.64	43111.3
1809.81	42649.2
1808.99	42793.6
1808.17	42583.2
1807.34	43088.2
1806.52	42659.7
1805.69	43267.5
1804.86	42845.2
1804.04	43116.5
1803.21	42903.3
1802.39	42962.6
1801.56	42906.9
1800.74	42978.3
1799.91	43258.5
1799.08	43223.9
1798.26	42944.4
1797.43	43303
1796.6	43211
1795.78	43357.9
