2501.5	714.248
2500.79	703.692
2500.08	587.489
2499.37	601.464
2498.65	706.87
2497.94	629.4
2497.23	587.111
2496.52	601.077
2495.81	660.728
2495.1	597.37
2494.39	618.355
2493.68	614.743
2492.96	600.595
2492.25	523.241
2491.54	642.535
2490.83	642.432
2490.12	614.249
2489.4	617.66
2488.69	656.158
2487.98	613.953
2487.27	666.47
2486.55	603.234
2485.84	641.71
2485.13	687.185
2484.41	673.053
2483.7	669.44
2482.99	637.793
2482.27	623.675
2481.56	697.143
2480.85	679.518
2480.13	651.391
2479.42	665.293
2478.7	689.693
2477.99	689.582
2477.28	717.47
2476.56	661.366
2475.85	671.755
2475.13	671.647
2474.42	650.554
2473.7	664.437
2472.99	660.834
2472.27	716.662
2471.56	636.154
2470.84	677.989
2470.13	674.386
2469.41	632.353
2468.69	684.648
2467.98	702
2467.26	611.096
2466.55	663.369
2465.83	666.753
2465.11	628.252
2464.4	663.049
2463.68	635.028
2462.96	704.698
2462.25	638.312
2461.53	683.547
2460.81	641.593
2460.1	679.84
2459.38	665.787
2458.66	655.224
2457.95	672.542
2457.23	665.466
2456.51	700.194
2455.79	696.598
2455.07	703.451
2454.36	699.856
2453.64	640.561
2452.92	619.573
2452.2	654.275
2451.48	664.608
2450.76	720.166
2450.05	713.093
2449.33	671.243
2448.61	747.637
2447.89	688.411
2447.17	688.3
2446.45	691.665
2445.73	705.454
2445.01	653.221
2444.29	687.856
2443.57	771.108
2442.85	673.743
2442.13	704.885
2441.41	708.243
2440.69	659.532
2439.97	662.896
2439.25	666.259
2438.53	631.456
2437.81	714.61
2437.09	686.747
2436.37	651.958
2435.65	658.787
2434.93	707.215
2434.21	658.575
2433.48	637.675
2432.76	748.454
2432.04	706.759
2431.32	744.748
2430.6	706.531
2429.88	696.028
2429.15	751.312
2428.43	668.11
2427.71	730.303
2426.99	671.355
2426.26	685.087
2425.54	788.76
2424.82	722.913
2424.1	695.13
2423.37	670.813
2422.65	715.649
2421.93	718.99
2421.2	684.312
2420.48	729.124
2419.76	659.906
2419.03	725.434
2418.31	752.948
2417.58	714.84
2416.86	718.177
2416.14	745.679
2415.41	693.783
2414.69	700.573
2413.96	724.614
2413.24	731.397
2412.51	776.121
2411.79	727.712
2411.06	737.939
2410.34	748.163
2409.61	703.228
2408.89	675.541
2408.16	640.971
2407.44	727.006
2406.71	785.453
2405.99	685.438
2405.26	754.204
2404.53	702.433
2403.81	661.006
2403.08	702.205
2402.35	684.884
2401.63	674.45
2400.9	746.591
2400.17	687.991
2399.45	705.077
2398.72	680.891
2397.99	752.985
2397.27	711.61
2396.54	718.369
2395.81	718.253
2395.08	766.242
2394.36	772.989
2393.63	714.469
2392.9	707.485
2392.17	686.767
2391.44	775.921
2390.72	686.545
2389.99	734.484
2389.26	754.955
2388.53	723.953
2387.8	809.598
2387.07	751.158
2386.34	747.607
2385.61	709.769
2384.89	743.937
2384.16	706.111
2383.43	798.53
2382.7	767.561
2381.97	729.75
2381.24	729.632
2380.51	729.514
2379.78	736.244
2379.05	715.582
2378.32	739.429
2377.59	794.073
2376.86	746.034
2376.13	800.659
2375.39	756.055
2374.66	790.138
2373.93	800.269
2373.2	779.623
2372.47	786.334
2371.74	752.024
2371.01	833.928
2370.28	741.529
2369.54	751.658
2368.81	768.617
2368.08	765.076
2367.35	751.292
2366.62	699.954
2365.88	733.979
2365.15	740.687
2364.42	709.852
2363.69	808.691
2362.95	764.208
2362.22	781.139
2361.49	838.992
2360.75	712.686
2360.02	763.712
2359.29	732.908
2358.55	753.239
2357.82	759.932
2357.09	749.587
2356.35	722.212
2355.62	790.217
2354.88	827.55
