2000.72	21027.3
1999.92	19197.7
1999.13	19437.4
1998.34	19279.6
1997.54	19263.8
1996.75	19519
1995.96	19162.8
1995.16	19307.7
1994.37	19222.5
1993.58	19581.6
1992.78	19540.5
1991.99	19417.6
1991.2	19471
1990.4	19571.7
1989.61	19722.6
1988.81	19565.1
1988.02	19461.2
1987.22	19634.1
1986.43	19511.3
1985.63	19451.4
1984.84	19709.1
1984.04	19709
1983.25	19708.8
1982.45	19969.6
1981.66	19919.1
1980.86	19510.5
1980.07	19752.2
1979.27	19774
1978.47	19670.2
1977.68	20037.4
1976.88	19911.7
1976.08	19826.7
1975.29	20074.5
1974.49	19951.9
1973.69	19835.6
1972.9	19640.9
1972.1	20048.5
1971.3	20223.8
1970.51	20023
1969.71	20126.2
1968.91	20163.6
1968.11	20028.6
1967.31	20012.7
1966.52	20234.9
1965.72	20231.5
1964.92	20497.4
1964.12	20143.3
1963.32	20474.9
1962.52	20452.7
1961.72	20392.9
1960.93	20423.9
1960.13	20492.4
1959.33	20448.4
1958.53	20520
1957.73	20375.8
1956.93	20610
1956.13	20387.8
1955.33	20615.6
1954.53	20621.5
1953.73	20615
1952.93	20267.9
1952.13	20514.4
1951.33	20476.6
1950.53	20395.1
1949.72	20569.6
1948.92	20391.4
1948.12	20650.1
1947.32	20662.2
1946.52	20565.2
1945.72	20801.9
1944.92	20723.5
1944.11	20875.9
1943.31	20782
1942.51	20728.7
1941.71	20538.2
1940.91	20980.3
1940.1	20933.2
1939.3	20926.6
1938.5	21053.9
1937.69	20904
1936.89	20663.9
1936.09	20763.1
1935.28	20874.8
1934.48	21002
1933.68	20699.8
1932.87	21091.3
1932.07	21271.3
1931.27	21084.3
1930.46	20900.4
1929.66	21158
1928.85	21048.8
1928.05	20970.7
1927.24	20982.7
1926.44	20920.2
1925.63	21304.8
1924.83	21267.1
1924.02	21058.6
1923.22	21322.1
1922.41	21008.1
1921.61	21342.8
1920.8	21146.9
1920	21115.4
1919.19	21220.4
1918.38	21275.8
1917.58	21256.7
1916.77	21367.8
1915.96	21587.4
1915.16	21168.5
1914.35	21462.4
1913.54	21251.2
1912.74	21021.5
1911.93	21522.8
1911.12	21163.1
1910.31	21531
1909.51	21688.4
1908.7	21520.7
1907.89	21436.6
1907.08	21575.3
1906.27	21649
1905.47	21540.2
1904.66	21858.2
1903.85	21363
1903.04	21637.6
1902.23	21488.7
1901.42	21679.7
1900.61	21716.2
1899.8	21802.2
1898.99	21851
1898.18	21498.4
1897.37	21568.9
1896.56	21491.2
1895.75	22033.8
1894.94	21866.6
1894.13	21952.4
1893.32	21893.1
1892.51	22049.8
1891.7	21836.4
1890.89	21925.3
1890.08	21937
1889.27	21742.2
1888.46	22077.5
1887.65	22002.9
1886.84	21959.2
1886.02	21823
1885.21	22142.7
1884.4	22345.3
1883.59	21944.4
1882.78	22088.4
1881.96	21943.1
1881.15	22308.7
1880.34	21988.1
1879.53	22153.5
1878.71	22408.1
1877.9	22216.8
1877.09	22326.8
1876.27	22224.7
1875.46	22380.7
1874.65	22358.5
1873.83	22403.9
1873.02	22381.7
1872.2	22334.9
1871.39	22622.9
1870.58	22496.3
1869.76	22081.1
1868.95	22454.9
1868.13	22171.9
1867.32	22625.3
1866.5	22563.2
1865.69	22807.8
1864.87	22883.7
1864.06	22705.1
1863.24	22796.3
1862.43	22617.7
1861.61	22678.3
1860.79	22640.7
1859.98	22606.3
1859.16	22930.2
1858.35	23012.1
1857.53	22585.7
1856.71	22888
1855.9	22985.1
1855.08	22809.9
1854.26	22870.3
1853.45	22964.3
1852.63	22758.6
1851.81	23100.3
1850.99	22799.8
1850.18	23006.9
1849.36	22844.1
1848.54	22983.9
1847.72	23282.5
1846.9	22545.3
1846.08	22859.2
1845.27	22925.6
1844.45	23166
1843.63	23180.4
1842.81	23475.7
1841.99	23322.1
1841.17	22970.3
1840.35	23445.4
1839.53	23246.2
1838.71	23260.6
1837.89	23189.6
1837.07	23341.2
1836.25	23084.2
1835.43	23119.9
1834.61	23210.5
1833.79	22868.3
1832.97	23656.6
1832.15	23552
1831.33	23182.6
