2000.72	9952.15
1999.92	9201.4
1999.13	9067.4
1998.34	9355.99
1997.54	9303.99
1996.75	9138.51
1995.96	9039.28
1995.16	9220.55
1994.37	9294.62
1993.58	9409.63
1992.78	9143.48
1991.99	9271.07
1991.2	9467.88
1990.4	9280.57
1989.61	9338.82
1988.81	9466.29
1988.02	9329.4
1987.22	9192.57
1986.43	9360.89
1985.63	9670.67
1984.84	9467.81
1984.04	9375.06
1983.25	9426.93
1982.45	9538.49
1981.66	9505.48
1980.86	9494.46
1980.07	9439.47
1979.27	9494.43
1978.47	9593.33
1977.68	9557.18
1976.88	9345.26
1976.08	9481.8
1975.29	9643.4
1974.49	9491.18
1973.69	9599.39
1972.9	9616.6
1972.1	9527.18
1971.3	9842.27
1970.51	9511.46
1969.71	9594.49
1968.91	9574.08
1968.11	9632.02
1967.31	9671.13
1966.52	9785.41
1965.72	9736.79
1964.92	9766.48
1964.12	9724.14
1963.32	9850.85
1962.52	9780.35
1961.72	9928.91
1960.93	9930.38
1960.13	9897.44
1959.33	9748.78
1958.53	9762.78
1957.73	9951.87
1956.93	9637.6
1956.13	9948.53
1955.33	9678.12
1954.53	9945.2
1953.73	9796.71
1952.93	9966.86
1952.13	10055.8
1951.33	9969.76
1950.53	10027.4
1949.72	10038.2
1948.92	9995.96
1948.12	9963.08
1947.32	10014.4
1946.52	10022.1
1945.72	10085.9
1944.92	10140.4
1944.11	9886.14
1943.31	10015.4
1942.51	10085.4
1941.71	10077.5
1940.91	10128.8
1940.1	10089.7
1939.3	9978.98
1938.5	10048.9
1937.69	10056.6
1936.89	10095.4
1936.09	9972.28
1935.28	10079.5
1934.48	9968.94
1933.68	10113.5
1932.87	10058.9
1932.07	9895.5
1931.27	10018.2
1930.46	10147.1
1929.66	10073.9
1928.85	10289.8
1928.05	10182.4
1927.24	10081.3
1926.44	10250.4
1925.63	10202.1
1924.83	10358.8
1924.02	10245.2
1923.22	10200.1
1922.41	10341.1
1921.61	10426.3
1920.8	10278.7
1920	10311.1
1919.19	10430.3
1918.38	10441
1917.58	10191.2
1916.77	10508.8
1915.96	10237.3
1915.16	10495.9
1914.35	10398.1
1913.54	10343.7
1912.74	10314.1
1911.93	10454.8
1911.12	10471.6
1910.31	10373.9
1909.51	10328.8
1908.7	10454
1907.89	10436.7
1907.08	10633
1906.27	10504.4
1905.47	10428.4
1904.66	10352.4
1903.85	10653.7
1903.04	10423.1
1902.23	10773.7
1901.42	10580.3
1900.61	10587.8
1899.8	10428.5
1898.99	10680
1898.18	10746.1
1897.37	10586.8
1896.56	10751.8
1895.75	10749.9
1894.94	10760.5
1894.13	10885.2
1893.32	10618
1892.51	10656.3
1891.7	10774.8
1890.89	10668.2
1890.08	10697.2
1889.27	10658.4
1888.46	10678.2
1887.65	10929.1
1886.84	10837.9
1886.02	10833
1885.21	10720.3
1884.4	10875.5
1883.59	10830.6
1882.78	10921.1
1881.96	10906.9
1881.15	10951.3
1880.34	10887.9
1879.53	10904.5
1878.71	10804.3
1877.9	10925.4
1877.09	10868.2
1876.27	11057
1875.46	10855.4
1874.65	10982.6
1873.83	10907
1873.02	10791.5
1872.2	11020
1871.39	10978.3
1870.58	10890.4
1869.76	11189.4
1868.95	10899
1868.13	10863.5
1867.32	10999.7
1866.5	11270.9
1865.69	11244.4
1864.87	10868.4
1864.06	10946.3
1863.24	11113
1862.43	11215.4
1861.61	11296.2
1860.79	11049.2
1859.98	11056.5
1859.16	10935.2
1858.35	11046.7
1857.53	11194.8
1856.71	11052.1
1855.9	11273.7
1855.08	11219.8
1854.26	11208.7
1853.45	11047.7
1852.63	11333.4
1851.81	11218.3
1850.99	11243.9
1850.18	11287.9
1849.36	11136.2
1848.54	10920.4
1847.72	11196.6
1846.9	11341.4
1846.08	11180.6
1845.27	11093.2
1844.45	11207.4
1843.63	11407
1842.81	11047.9
1841.99	11323.8
1841.17	11389
1840.35	11295.6
1839.53	11446.2
1838.71	11264.3
1837.89	11204.4
1837.07	11226.9
1836.25	11450.6
1835.43	11482.2
1834.61	11327.9
1833.79	11655.1
1832.97	11424.6
1832.15	11575
1831.33	11515.2
1830.51	11702
1829.69	11584.3
1828.87	11573.2
1828.05	11644.3
1827.22	11751.9
1826.4	11628.2
1825.58	11611
1824.76	11545.2
1823.94	11506.8
1823.11	11441
1822.29	11463.3
1821.47	11762.3
1820.65	11608.4
1819.82	11746.2
1819	11568
1818.18	11499.2
1817.35	11682.5
1816.53	11713.9
1815.71	11800
1814.88	11700.8
1814.06	11665.5
1813.24	11818.3
1812.41	11619.1
1811.59	11562.5
1810.76	11894.1
1809.94	11661.7
1809.11	11802.2
1808.29	11809.3
1807.46	11670.9
1806.64	11975
1805.81	11657.9
1804.99	11889.1
1804.16	11914.4
1803.34	11963.8
1802.51	11692.3
1801.69	11999.1
1800.86	11800.4
1800.03	11886.1
1799.21	11811.5
1798.38	11860.9
1797.55	12100.8
1796.73	11853.9
1795.9	12166.3
1795.07	12016.1
1794.25	11853.9
1793.42	11706.8
1792.59	11895.2
1791.76	11826.7
1790.94	11990.8
1790.11	12212.2
1789.28	11935.4
1788.45	11809.6
1787.62	12076.2
1786.8	12155.7
1785.97	12213.9
1785.14	12088.2
1784.31	12122.3
1783.48	12014.7
1782.65	12269
1781.82	12218.7
1780.99	11930.2
1780.16	12169.3
1779.33	12073.8
1778.5	11993.4
1777.67	12208.3
1776.84	12332.7
1776.01	12351.7
1775.18	12295.4
1774.35	12106.7
1773.52	12381.5
1772.69	12448.6
1771.86	12296.1
1771.03	12248.9
1770.2	12385.1
1769.37	12455.2
1768.54	12329.8
1767.7	12201.4
1766.87	12388.7
1766.04	12443.7
1765.21	12459.6
1764.38	12427.5
1763.54	12302.2
1762.71	12711.5
1761.88	12550.2
1761.05	12410
1760.21	12491.9
1759.38	12576.8
1758.55	12499.7
1757.71	12389.6
1756.88	12303.5
1756.05	12538.3
1755.21	12545.2
1754.38	12591
1753.54	12762.7
1752.71	12673.6
1751.88	12656.5
1751.04	12795.1
1750.21	12679.1
1749.37	12581.1
1748.54	12519.1
1747.7	12576.8
1746.87	12601.6
1746.03	12838.9
1745.2	12696.1
1744.36	12786.7
1743.52	12787.5
1742.69	12629.8
1741.85	12570.8
1741.02	12766
1740.18	12456
1739.34	12791.5
1738.51	12771.4
1737.67	12769.3
1736.83	12767.1
1736	12836.6
1735.16	13010.6
1734.32	12763.6
1733.48	12904.7
1732.65	12741.3
1731.81	12640.6
1730.97	12871.2
1730.13	12776.5
1729.29	12866.8
1728.46	13052.5
1727.62	12931
1726.78	12860.2
1725.94	12902.8
1725.1	12918.4
1724.26	12898.4
1723.42	12970.6
1722.58	12965.4
1721.74	12876.9
1720.9	12984.8
1720.06	12723.6
1719.22	13242.3
1718.38	12847.2
1717.54	13178.3
1716.7	12988.6
1715.86	13066.7
1715.02	13016.9
1714.18	13041.5
1713.34	13015.4
1712.5	12855.7
1711.66	12996.1
1710.82	12892.9
1709.98	13116.5
1709.13	13090.5
1708.29	13207
1707.45	12967.2
1706.61	12973.9
1705.77	13179.5
1704.92	12993.2
1704.08	13278.9
1703.24	13187.6
1702.4	13131.9
1701.55	13224.6
1700.71	13163
1699.87	13107.4
1699.02	13060.7
1698.18	13289.7
1697.34	13275.5
1696.49	13302.9
1695.65	13365.8
1694.8	13230.2
1693.96	13456
1693.12	13450.7
1692.27	13315.2
1691.43	13002.2
