2501.5	3018.84
2500.79	3071.62
2500.08	2856.53
2499.37	2704.83
2498.65	2806.38
2497.94	2777.8
2497.23	2879.31
2496.52	2762.85
2495.81	2769.43
2495.1	2751.42
2494.39	2793.14
2493.68	2750.53
2492.96	2890.58
2492.25	2798.81
2491.54	2889.65
2490.83	2882.17
2490.12	2822.04
2489.4	2870.71
2488.69	2915.87
2487.98	2799.63
2487.27	2886.87
2486.55	2851.33
2485.84	2896.46
2485.13	2874.96
2484.41	2902.54
2483.7	2909.08
2482.99	2894.6
2482.27	2883.62
2481.56	2981.25
2480.85	2970.26
2480.13	3011.81
2479.42	2906.28
2478.7	2923.32
2477.99	3017.36
2477.28	2950.38
2476.56	3033.88
2475.85	2966.92
2475.13	2903.48
2474.42	2896.01
2473.7	2906.04
2472.99	3006.97
2472.27	3023.96
2471.56	2985.03
2470.84	3002.02
2470.13	3019.01
2469.41	3046.47
2468.69	3014.55
2467.98	3132.81
2467.26	3031.04
2466.55	3044.51
2465.83	3117.33
2465.11	3057.5
2464.4	3018.62
2463.68	3147.23
2462.96	2972.29
2462.25	3065.99
2461.53	3075.96
2460.81	3037.11
2460.1	3137.72
2459.38	3088.42
2458.66	2941.54
2457.95	3164.08
2457.23	3017.24
2456.51	3041.14
2455.79	3145.14
2455.07	3116.77
2454.36	2987.44
2453.64	3209.77
2452.92	3195.33
2452.2	3142.61
2451.48	3173.42
2450.76	3009.39
2450.05	3127.17
2449.33	3151.02
2448.61	3192.24
2447.89	3216.06
2447.17	3097.35
2446.45	3124.66
2445.73	3141.53
2445.01	3134.07
2444.29	3067.56
2443.57	3178.22
2442.85	3243.69
2442.13	3125.11
2441.41	3117.66
2440.69	3231.71
2439.97	3161.77
2439.25	3275.77
2438.53	3202.39
2437.81	3240.03
2437.09	3156.26
2436.37	3162.69
2435.65	3276.6
2434.93	3113.13
2434.21	3129.96
2433.48	3229.96
2432.76	3288.35
2432.04	3170.02
2431.32	3311.53
2430.6	3238.27
2429.88	3341.63
2429.15	3247.61
2428.43	3392.48
2427.71	3205.03
2426.99	3218.35
2426.26	3210.91
2425.54	3255.37
2424.82	3292.89
2424.1	3295.81
2423.37	3298.74
2422.65	3267.09
2421.93	3245.82
2421.2	3293.69
2420.48	3272.42
2419.76	3361.72
2419.03	3492.45
2418.31	3295.01
2417.58	3387.72
2416.86	3325.02
2416.14	3410.79
2415.41	3258.37
2414.69	3330.31
2413.96	3347.03
2413.24	3556.93
2412.51	3397.69
2411.79	3455.77
2411.06	3451.76
2410.34	3371.9
2409.61	3336.89
2408.89	3446.64
2408.16	3463.31
2407.44	3397.29
2406.71	3400.18
2405.99	3378.97
2405.26	3430.08
2404.53	3326.22
2403.81	3380.77
2403.08	3438.74
