2501.5	3704.94
2500.79	3683.83
2500.08	3380.7
2499.37	3471.61
2498.65	3485.12
2497.94	3298.2
2497.23	3375.01
2496.52	3388.53
2495.81	3419.62
2495.1	3373.39
2494.39	3415
2493.68	3519.84
2492.96	3364.74
2492.25	3329.08
2491.54	3461.97
2490.83	3380.67
2490.12	3334.49
2489.4	3411.17
2488.69	3435.18
2487.98	3536.37
2487.27	3374.44
2486.55	3479.12
2485.84	3513.62
2485.13	3695.37
2484.41	3344.23
2483.7	3518.94
2482.99	3542.91
2482.27	3416.2
2481.56	3478.71
2480.85	3492.16
2480.13	3526.62
2479.42	3477.03
2478.7	3648.02
2477.99	3563.42
2477.28	3489.35
2476.56	3478.29
2475.85	3603.69
2475.13	3529.65
2474.42	3525.58
2473.7	3493.54
2472.99	3527.94
2472.27	3702.17
2471.56	3575.74
2470.84	3854.75
2470.13	3529.17
2469.41	3587.99
2468.69	3604.88
2467.98	3523.97
2467.26	3813.24
2466.55	3554.26
2465.83	3700.3
2465.11	3703.2
2464.4	3716.56
2463.68	3632.22
2462.96	3607.22
2462.25	3732.21
2461.53	3620.01
2460.81	3887.92
2460.1	3747.84
2459.38	3618.26
2458.66	3809.36
2457.95	3759.96
2457.23	3856.91
2456.51	3682.11
2455.79	3698.94
2455.07	3799.33
2454.36	3770.86
2453.64	3881.66
2452.92	3707
2452.2	3762.08
2451.48	3737.12
2450.76	3792.18
2450.05	3819.4
2449.33	3888.34
2448.61	4072.01
2447.89	3695.86
2447.17	3806.51
2446.45	3736.38
2445.73	3846.98
2445.01	3787.29
2444.29	3922.17
2443.57	3782.6
2442.85	3896.59
2442.13	3850.82
2441.41	3947.41
2440.69	3714.21
2439.97	3848.96
2439.25	3976.73
2438.53	3865.07
2437.81	3808.94
2437.09	3811.79
2436.37	3849.33
2435.65	3879.91
2434.93	3844.62
2434.21	3947.98
2433.48	3909.22
2432.76	3957.1
2432.04	4129.69
2431.32	4018.18
2430.6	3993.28
2429.88	3947.62
2429.15	4033.54
2428.43	4119.43
2427.71	4059.93
2426.99	4007.37
2426.26	4017.1
2425.54	4116.77
2424.82	3991.59
2424.1	4108.53
2423.37	4107.86
2422.65	3934.34
2421.93	4082.34
2421.2	4098.96
2420.48	4243.43
2419.76	4166.74
2419.03	4003.71
2418.31	4034.14
2417.58	4157.81
2416.86	4146.78
2416.14	4215.16
2415.41	4097.12
2414.69	4079.2
2413.96	4019.88
2413.24	4108.93
2412.51	4208.3
2411.79	4183.48
2411.06	4144.87
2410.34	4171.78
2409.61	4250.39
2408.89	4160.09
2408.16	4286.93
2407.44	4206.99
2406.71	4302.77
2405.99	4195.29
2405.26	4308.26
2404.53	4166.39
2403.81	4083.09
2403.08	4127.18
2402.35	4123.07
2401.63	4287.57
2400.9	4197.43
2400.17	4217.39
2399.45	4381.79
2398.72	4246.97
2397.99	4242.85
2397.27	4197.47
2396.54	4289.59
2395.81	4189.24
2395.08	4222.92
2394.36	4297.82
2393.63	4218.12
2392.9	4347.94
2392.17	4151.51
2391.44	4288.17
2390.72	4328.67
2389.99	4279.91
2389.26	4248.34
2388.53	4309.41
2387.8	4288.13
2387.07	4434.92
2386.34	4249.01
2385.61	4296.33
2384.89	4264.78
2384.16	4318.93
2383.43	4407.34
2382.7	4351.8
2381.97	4536.1
2381.24	4412.05
2380.51	4496.96
2379.78	4383.22
2379.05	4372.24
2378.32	4337.3
2377.59	4151.77
2376.86	4287.98
2376.13	4427.57
2375.39	4413.17
2374.66	4371.41
2373.93	4586.16
2373.2	4373.41
2372.47	4581.25
2371.74	4324.14
2371.01	4610.53
2370.28	4500.43
2369.54	4441.62
2368.81	4410.15
2368.08	4412.85
2367.35	4388.23
2366.62	4503.61
2365.88	4601.88
2365.15	4526.04
2364.42	4692.53
2363.69	4555.28
2362.95	4575.01
2362.22	4441.24
2361.49	4716.77
2360.75	4606.89
2360.02	4527.72
2359.29	4758.79
2358.55	4625.09
2357.82	4702.72
2357.09	4504.34
2356.35	4653.5
2355.62	4530.12
2354.88	4573.66
2354.15	4726.14
2353.42	4616.43
2352.68	4690.57
2351.95	4594.51
2351.21	4563.14
2350.48	4712.1
2349.74	4714.74
2349.01	4696.96
2348.27	4651.99
2347.54	4770.24
2346.8	4827.26
2346.07	4860.46
2345.33	4737.33
2344.6	4709.38
2343.86	4603.3
2343.12	4745.21
2342.39	4836.13
2341.65	4750.46
2340.91	4929.62
2340.18	4609.74
2339.44	4849.96
2338.7	4815.24
2337.97	4658.38
2337.23	4932.4
2336.49	4880.72
2335.76	4774.8
2335.02	4980.86
2334.28	4922.42
2333.54	4714.85
2332.81	4731.03
2332.07	4855.63
