2501.5	4201.04
2500.79	4215.12
2500.08	3690.27
2499.37	3823.34
2498.65	3843.83
2497.94	3864.31
2497.23	3607.04
2496.52	3799.79
2495.81	3823.78
2495.1	3858.31
2494.39	3850.66
2493.68	3864.1
2492.96	3884.55
2492.25	3894.46
2491.54	3830.63
2490.83	4012.57
2490.12	3871.52
2489.4	3958.64
2488.69	3852.74
2487.98	3725.82
2487.27	3819.93
2486.55	3777.23
2485.84	3871.3
2485.13	3737.45
2484.41	3856.03
2483.7	3995.61
2482.99	3910.86
2482.27	3948.78
2481.56	4203.88
2480.85	3919.49
2480.13	3957.38
2479.42	3834.19
2478.7	3924.6
2477.99	4042.98
2477.28	4063.33
2476.56	4006.69
2475.85	3992.05
2475.13	4005.4
2474.42	4018.74
2473.7	3983.13
2472.99	4020.95
2472.27	4030.79
2471.56	4155.97
2470.84	4026
2470.13	4053.3
2469.41	3965.31
2468.69	4142.82
2467.98	4026.9
2467.26	4033.23
2466.55	4057.02
2465.83	4126.19
2465.11	3964.97
2464.4	4173.72
2463.68	4019.52
2462.96	4207.26
2462.25	4105.43
2461.53	3993.17
2460.81	4083.18
2460.1	4256.84
2459.38	4036.55
2458.66	4077.73
2457.95	4286.15
2457.23	4271.52
2456.51	4368.37
2455.79	4085.55
2455.07	4171.95
2454.36	4233.95
2453.64	4066.17
2452.92	4417.07
2452.2	4137.94
2451.48	4206.87
2450.76	4181.84
2450.05	4177.68
2449.33	4420.47
2448.61	4211.11
2447.89	4206.95
2447.17	4209.75
2446.45	4226.45
2445.73	4357.83
2445.01	4298.06
2444.29	4207.04
2443.57	4380.03
2442.85	4243.88
2442.13	4382.09
2441.41	4242.51
2440.69	4241.83
2439.97	4261.97
2439.25	4400.09
2438.53	4295.29
2437.81	4284.19
2437.09	4470.79
2436.37	4314.02
2435.65	4351.46
2434.93	4215.56
2434.21	4391.65
2433.48	4342.43
2432.76	4407.56
2432.04	4410.31
2431.32	4409.6
2430.6	4467.77
2429.88	4477.44
2429.15	4310.52
2428.43	4316.75
2427.71	4468.35
2426.99	4377.65
2426.26	4349.26
2425.54	4417.75
2424.82	4455.08
2424.1	4419.78
2423.37	4339.54
2422.65	4601.59
2421.93	4479.86
2421.2	4496.42
2420.48	4495.69
2419.76	4598.61
2419.03	4255.88
2418.31	4579.86
2417.58	4530.77
2416.86	4443.72
2416.14	4480.98
2415.41	4528.58
2414.69	4379.45
2413.96	4527.11
2413.24	4612.63
2412.51	4611.88
2411.79	4707.71
2411.06	4631.08
2410.34	4599.3
2409.61	4484.8
2408.89	4670.2
2408.16	4672.89
2407.44	4679.02
2406.71	4540.47
2405.99	4584.51
2405.26	4421.91
2404.53	4724.2
2403.81	4554.74
2403.08	4481.72
2402.35	4443.14
2401.63	4741.79
2400.9	4565.56
2400.17	4712.74
2399.45	4729.17
2398.72	4700.9
2397.99	4596.99
2397.27	4592.81
2396.54	4633.31
2395.81	4536.33
2395.08	4662.73
2394.36	4706.64
2393.63	4709.31
2392.9	4708.55
2392.17	4752.43
2391.44	4734.49
2390.72	4720
2389.99	4832.49
2389.26	4828.28
2388.53	4631.93
2387.8	4788.98
2387.07	4788.2
2386.34	4657.11
2385.61	4838.09
2384.89	4731.03
2384.16	4857.08
2383.43	4846.02
2382.7	4776.7
2381.97	4827.32
2381.24	4819.68
2380.51	4969.6
2379.78	4777.03
2379.05	4940.6
2378.32	4686.47
2377.59	4891.08
2376.86	4801.31
2376.13	4968.19
2375.39	4803.17
2374.66	4853.7
2373.93	4890.53
2373.2	4790.58
2372.47	4892.37
2371.74	4936.01
2371.01	4993.31
2370.28	4743.05
2369.54	4848.2
2368.81	4884.99
2368.08	4839.79
2367.35	4958.53
2366.62	5090.89
2365.88	4970.58
2365.15	4724.01
2364.42	5026.98
2363.69	5036.4
2362.95	4882.06
2362.22	5051.82
2361.49	4863.42
2360.75	4985.39
2360.02	4930.03
2359.29	5045.13
2358.55	4976.15
2357.82	5029.87
2357.09	4950.68
2356.35	4977.13
2355.62	4983.14
2354.88	5118.55
2354.15	4944.06
2353.42	5089.65
2352.68	4928.84
2351.95	5033.55
2351.21	5002.1
2350.48	5205.42
2349.74	5044.7
2349.01	5060.89
2348.27	4971.65
2347.54	5144.24
2346.8	5004.03
2346.07	5023.61
2345.33	5141.74
2344.6	5134.1
2343.86	5211.41
2343.12	5118.85
2342.39	5141.79
2341.65	5123.98
2340.91	5194.44
2340.18	5281.85
2339.44	5135.05
2338.7	5157.97
2337.97	5208.03
2337.23	5217.36
2336.49	5158.85
2335.76	5249.57
2335.02	5184.3
2334.28	5254.64
2333.54	5219.89
2332.81	5402.05
2332.07	5323.24
2331.33	5241.06
2330.59	5345.22
2329.85	5388.38
2329.12	5292.68
2328.38	5180.1
2327.64	5311.27
2326.9	5256.26
2326.16	5363.69
2325.42	5305.3
2324.68	5290.9
2323.94	5246.07
2323.21	5106.56
2322.47	5318.75
2321.73	5334.79
2320.99	5543.49
2320.25	5302.63
2319.51	5257.84
2318.77	5392.13
2318.03	5438.54
2317.29	5474.81
2316.55	5375.99
2315.81	5446.01
2315.07	5299.97
2314.33	5393.61
2313.58	5419.73
2312.84	5337.87
2312.1	5529.29
2311.36	5605.97
2310.62	5638.78
2309.88	5489.5
2309.14	5556.03
2308.4	5480.97
2307.65	5473.33
2306.91	5553.31
2306.17	5444.6
2305.43	5534.66
2304.69	5553.97
2303.94	5603.57
2303.2	5680.1
2302.46	5608.48
2301.72	5496.49
2300.97	5626.84
2300.23	5562
2299.49	5402.97
2298.74	5889.82
2298	5478.56
