2001.39	14187.4
2000.6	14007.5
1999.8	12718.2
1999.01	12728.7
1998.22	12663.5
1997.43	12774.9
1996.63	12668.8
1995.84	12868.4
1995.05	12670.8
1994.25	12750.6
1993.46	12723.3
1992.66	12796.8
1991.87	12816.7
1991.08	12795.6
1990.28	12878.5
1989.49	12848
1988.69	13119.7
1987.9	13007.3
1987.1	13042.9
1986.31	12996.7
1985.51	12975.7
1984.72	13086.7
1983.92	13021.6
1983.13	13116.9
1982.33	13180.7
1981.54	12983.7
1980.74	13050.6
1979.95	13196.1
1979.15	13087.1
1978.35	13006.4
1977.56	12913.2
1976.76	13337.9
1975.97	13188.2
1975.17	12963.2
1974.37	13077.1
1973.57	13169
1972.78	13141.7
1971.98	13362.2
1971.18	13291
1970.39	13197.8
1969.59	13192.5
1968.79	13212.2
1967.99	13197.5
1967.19	13223.5
1966.4	13290.2
1965.6	13165.8
1964.8	13279.4
1964	13364.9
1963.2	13296.9
1962.4	13407.3
1961.6	13342.5
1960.81	13452.9
1960.01	13500.7
1959.21	13701.7
1958.41	13433.7
1957.61	13687.8
1956.81	13554.2
1956.01	13492.5
1955.21	13534
1954.41	13216.2
1953.61	13332.7
1952.81	13352.3
1952.01	13478.1
1951.21	13641.3
1950.41	13501.7
1949.6	13714.8
1948.8	13759.3
1948	13535.5
1947.2	13595.6
1946.4	13555.9
1945.6	13463.2
1944.8	13545.1
1943.99	13399.4
1943.19	13456.4
1942.39	13653.6
1941.59	13617
1940.78	13792.3
1939.98	13818.1
1939.18	13803.3
1938.38	13738.7
1937.57	13605.6
1936.77	13839.9
1935.97	13719.3
1935.16	13570.8
1934.36	13786.3
1933.56	13914.6
1932.75	13663.5
1931.95	13729.6
1931.15	13767.7
1930.34	14063.8
1929.54	13632.5
1928.73	13757.7
1927.93	13842.4
1927.12	14063.7
1926.32	13673.1
1925.51	13748.4
1924.71	13780.3
1923.9	13939.4
1923.1	13955.7
1922.29	14158.2
1921.49	13882.7
1920.68	14113.1
1919.87	14098.3
1919.07	13956.4
1918.26	14192.8
1917.46	14063.3
1916.65	14197.3
1915.84	13931.5
1915.04	13820.7
1914.23	14122
1913.42	14023.6
1912.61	14067.7
1911.81	14279
1911	14196.1
1910.19	14320.6
1909.38	14299.7
1908.58	14337.5
1907.77	14127.8
1906.96	14026.4
1906.15	14268.4
1905.34	14340.2
1904.54	14238.9
1903.73	14595.1
1902.92	14320.6
1902.11	14330.6
1901.3	14405.4
1900.49	14501.8
1899.68	14416
1898.87	14518.6
1898.06	14865.1
1897.25	14201.9
1896.44	14511.3
1895.63	14175.5
1894.82	14379.9
1894.01	14793.9
1893.2	14393.5
1892.39	14625.5
1891.58	14709.4
1890.77	14503.4
1889.96	14599.6
1889.15	14806.8
1888.34	14853.6
1887.52	14626.1
1886.71	14617.5
1885.9	14833.7
1885.09	14717.3
1884.28	14776.4
1883.47	15066.4
1882.65	14645.2
1881.84	14956.7
1881.03	15095.7
1880.22	15194.7
1879.4	14903
1878.59	14971.2
1877.78	14581.2
1876.96	15135.2
1876.15	15028.2
1875.34	15259.2
1874.52	15115.3
1873.71	15247.9
1872.9	14996.5
1872.08	15141.4
1871.27	14988.4
1870.45	15256.1
1869.64	15106.1
1868.83	15128.1
1868.01	15355.7
1867.2	15267.2
1866.38	15365.9
1865.57	15219.2
1864.75	15284.1
1863.93	15428.6
1863.12	15662.1
1862.3	15497
1861.49	15328.9
1860.67	15485.6
1859.86	15507.5
1859.04	15688.7
1858.22	15655.4
1857.41	15640.5
1856.59	15533.8
1855.77	15638.3
1854.96	15770.3
1854.14	15483.1
1853.32	15703.8
1852.51	15786.8
1851.69	15343.8
1850.87	15842.6
1850.05	15864.4
1849.23	15626.4
1848.42	15712.4
1847.6	15972.5
1846.78	15945.4
1845.96	15918.2
1845.14	15811.7
1844.32	15812.1
1843.51	15968.2
1842.69	16167
1841.87	16243.6
1841.05	16152.3
1840.23	16061.1
1839.41	16488.5
1838.59	16135
1837.77	16031.6
1836.95	16172.2
1836.13	16227.4
1835.31	16267.3
1834.49	16023.8
1833.67	16359.3
1832.85	16213.4
1832.03	16088.8
1831.21	16083
1830.39	16223.4
1829.56	16257.2
1828.74	16324.5
1827.92	16422.2
1827.1	16249
1826.28	16486.6
1825.46	16486.8
1824.63	16523.6
1823.81	16317
1822.99	16283.9
1822.17	16384.5
1821.35	16162.9
1820.52	16464
1819.7	16081.4
1818.88	16239.7
1818.05	16525.5
1817.23	16537.9
1816.41	16501.7
1815.58	16447.3
1814.76	16368.6
1813.94	16547.9
1813.11	16448
1812.29	16275.4
1811.46	16484.9
1810.64	16260.8
1809.81	16342.9
1808.99	16531.1
1808.17	16237.3
1807.34	16101.2
1806.52	16137.9
1805.69	16362.4
1804.86	16423.2
1804.04	16311.4
1803.21	16326.8
1802.39	16572.3
1801.56	16484.7
1800.74	16239.8
1799.91	16385.3
1799.08	16052.8
1798.26	16558.3
1797.43	16259.1
1796.6	16664.5
1795.78	16468.2
1794.95	16447.3
1794.12	16402.2
1793.3	16242.3
1792.47	16508.4
1791.64	16402.9
1790.81	16357.8
1789.98	16469.8
1789.16	16418.7
1788.33	16503.4
1787.5	16530.8
1786.67	16464.6
1785.84	16419.6
1785.01	16531.5
1784.19	16592
1783.36	16565.1
1782.53	16640.6
1781.7	16541.3
1780.87	16586.8
1780.04	16406.1
1779.21	16677.5
1778.38	16671.7
1777.55	16711
1776.72	16635.9
1775.89	16786.7
1775.06	16798.9
1774.23	17091
1773.4	16600.5
1772.57	16835.4
1771.74	16862.7
1770.9	16862.8
1770.07	16450.9
1769.24	16878.1
1768.41	16607.7
1767.58	16971.6
1766.75	16845.5
1765.91	16968.8
1765.08	16443.2
1764.25	16842.9
1763.42	16849
1762.59	16783.1
1761.75	17002.4
1760.92	16954.5
1760.09	16927.6
1759.25	17155.8
1758.42	16951.9
1757.59	17000
1756.75	16889.1
1755.92	16817.3
1755.09	17234.2
1754.25	17057.4
1753.42	17036.5
1752.58	17246.3
1751.75	17273.4
1750.92	17057.7
1750.08	17147.7
1749.25	17034
1748.41	17135.9
1747.58	17067.1
1746.74	17195.9
1745.91	17237.8
1745.07	17309.7
1744.23	17142.2
1743.4	17273.9
1742.56	17405.5
1741.73	17220.2
1740.89	17148.5
1740.05	17339.8
1739.22	17704.5
1738.38	17328
1737.54	17435.5
1736.71	17348.9
1735.87	17104.1
1735.03	17495.3
1734.19	17429.6
1733.36	17372.9
1732.52	17611.7
1731.68	17402.8
1730.84	17626.6
1730.01	17405.8
1729.17	17462.5
1728.33	17751.8
1727.49	17805.4
1726.65	17891.8
1725.81	17557.9
1724.97	17629.4
1724.14	17829
1723.3	17659.1
1722.46	17450.6
1721.62	17885.4
1720.78	17694.8
1719.94	17769.2
1719.1	17638.1
1718.26	17700.6
1717.42	17905.9
1716.58	17896.8
1715.74	17804.6
1714.9	17881.8
1714.06	18104.7
1713.21	17697.3
1712.37	17878.6
1711.53	17768.6
1710.69	17715
1709.85	17922.9
1709.01	17729.8
1708.17	17893
1707.32	18029.6
1706.48	17889.9
1705.64	17987.8
1704.8	18121.2
1703.95	17916.3
1703.11	18144.7
1702.27	17862.8
1701.43	18215.6
1700.58	17821.1
1699.74	18212.3
1698.9	18203.3
1698.05	18250.6
1697.21	18078.6
1696.37	18039.9
1695.52	18179
1694.68	18149.3
1693.83	18107.7
1692.99	18335.5
1692.14	18264.3
1691.3	18246.4
1690.45	18225.5
1689.61	18231.2
1688.76	18127.5
1687.92	18071.2
1687.07	18216
1686.23	18209.9
1685.38	18390.1
1684.54	18357.4
1683.69	18357.2
1682.84	18377.7
1682	18430.7
1681.15	18430.5
1680.31	18498.2
1679.46	18545.2
1678.61	18353.1
1677.76	18630.4
1676.92	18860.3
1676.07	18715.4
1675.22	18355.3
1674.37	18664.8
1673.53	18416.8
1672.68	18758.7
1671.83	18543.2
1670.98	18265.9
1670.13	18439.6
1669.29	18616.2
1668.44	18745.5
1667.59	18901.4
1666.74	18818.6
1665.89	18824.2
1665.04	18791.6
1664.19	18903.2
1663.34	18776.3
1662.49	18749.6
1661.64	18722.8
1660.79	18987.3
1659.94	18978.1
1659.09	18786.7
1658.24	18774.6
1657.39	19180
1656.54	18894.6
1655.69	18671
1654.84	18888.1
1653.99	18776.2
1653.14	18899.3
1652.29	18981.2
1651.44	18822.3
1650.58	18951.2
1649.73	18980.2
1648.88	19337.9
1648.03	19334.6
1647.18	19102.4
1646.32	19110.9
1645.47	19260.1
1644.62	18893.2
1643.76	19224.2
1642.91	19332.3
1642.06	19375.8
1641.21	19448.7
1640.35	19462.9
1639.5	19204.8
1638.64	19189.7
1637.79	19312.4
1636.94	19159.7
1636.08	19071.6
1635.23	19293.6
1634.37	19193.8
1633.52	19430.3
1632.66	19693.2
1631.81	19540.6
1630.95	19408.6
1630.1	19726.9
1629.24	19434.1
1628.39	19623.7
1627.53	19690.4
1626.68	19596.5
1625.82	19552.2
1624.97	19607.3
1624.11	19317.7
1623.25	19413.7
1622.4	19635.1
1621.54	19698.8
1620.68	19567.1
1619.83	19630.8
1618.97	19653.7
1618.11	19647.4
1617.25	19693.6
1616.4	19506.5
1615.54	19934.6
1614.68	19741.7
1613.82	19936.4
1612.97	19743.6
1612.11	19952.9
1611.25	19768.9
1610.39	19692.7
1609.53	19636.9
1608.67	20207
1607.81	19772.8
1606.95	20074.9
1606.09	19998.7
1605.24	20053.4
1604.38	20291.4
1603.52	20043.6
1602.66	20130.3
1601.8	20266.4
1600.94	20236.7
1600.08	20021.1
1599.22	20011.8
1598.35	20235
1597.49	20126.9
1596.63	20219.3
1595.77	20268.1
1594.91	20293.6
1594.05	20243.7
1593.19	20037.1
1592.33	20381.8
1591.46	20328.9
1590.6	20366
1589.74	20295.8
1588.88	20393.8
1588.02	20419.3
1587.15	20482.4
1586.29	20339.8
1585.43	20527.5
1584.56	20709.4
1583.7	20865.1
1582.84	20731.2
1581.97	20380.2
1581.11	20663.3
1580.25	20682.8
1579.38	20960
1578.52	20655.5
1577.65	20646.1
1576.79	21151.6
1575.93	20679.5
1575.06	20803.1
1574.2	20842.9
1573.33	20611
1572.47	21026.4
1571.6	20829.2
1570.74	20637.8
1569.87	20891.3
1569	21280.5
1568.14	20820.6
1567.27	21192.3
1566.41	21203.1
1565.54	21176.3
1564.67	21077.5
1563.81	21218.1
1562.94	21061.5
1562.07	21421.3
1561.21	21253.2
1560.34	21194.8
1559.47	21093.1
1558.6	21118.3
1557.74	21425.8
1556.87	21226.2
1556	21470.3
1555.13	21515.5
1554.26	21537.7
1553.4	21375.6
1552.53	21418
1551.66	21356.8
1550.79	21422.1
1549.92	21484.6
1549.05	21414.7
1548.18	21330.5
1547.31	21269.3
1546.44	21763
1545.57	21402.8
1544.7	21491
1543.83	21602.3
1542.96	21699.1
1542.09	21586.2
1541.22	21484.8
1540.35	21771.1
1539.48	21804.6
1538.61	21786.5
1537.74	21742.6
1536.87	21813.4
1536	21778.1
1535.13	21929.2
1534.25	21710.3
1533.38	22016.3
1532.51	21889.2
1531.64	21418.1
1530.77	21615.1
1529.89	22089.8
1529.02	21664.9
1528.15	22062.1
1527.27	22075.5
1526.4	22086
1525.53	21921.8
1524.65	21941
1523.78	22011.6
1522.91	21982
1522.03	21838
1521.16	22352
1520.29	22308.1
1519.41	22412.9
1518.54	22231.7
1517.66	22165
1516.79	22298.3
1515.91	22063
1515.04	22067.7
1514.16	22198.2
1513.29	22220
1512.41	22216.2
1511.54	22178.1
1510.66	22491.1
1509.78	22330.2
1508.91	22246.4
1508.03	21974.4
1507.16	22777.9
1506.28	22303.3
1505.4	22034.2
1504.53	22381.1
1503.65	21943.9
1502.77	22116.8
1501.89	22170
1501.02	22377
1500.14	22176.5
1499.26	22218.3
1498.38	22023.6
1497.51	22022.6
1496.63	22189.6
1495.75	22305.3
1494.87	22088
1493.99	21919.2
1493.11	22168.5
1492.23	22087.9
1491.35	22368.4
1490.48	22236.6
1489.6	22491.4
1488.72	22271.5
1487.84	21977.8
1486.96	22008.1
1486.08	22120.7
1485.2	22003.2
1484.32	21880.2
1483.44	22146.1
1482.55	21988.9
1481.67	22022
1480.79	22074.9
1479.91	22596
1479.03	22251.7
1478.15	22486
1477.27	22158.9
1476.39	22659.7
1475.5	22108.6
1474.62	22388.2
1473.74	22228.5
1472.86	22584.4
1471.97	22166.9
1471.09	22395.3
1470.21	22164.9
1469.33	22551.7
1468.44	22477
1467.56	22620.3
1466.68	22460.7
1465.79	22233.3
1464.91	22291.7
1464.03	22618.7
1463.14	22682.7
1462.26	22568.4
1461.37	22369.5
1460.49	22600.2
1459.6	22491.7
1458.72	22716.6
1457.83	22498
1456.95	22567.5
1456.06	22685
1455.18	22760.1
1454.29	22685.6
1453.41	22701.4
1452.52	22926
1451.63	22738.6
1450.75	22782.6
1449.86	22761.7
1448.98	23045.4
1448.09	22612.8
1447.2	22952.8
1446.31	22489.4
1445.43	22891.2
1444.54	23047.9
1443.65	23055.1
1442.77	23118.7
1441.88	22942.9
1440.99	23065.6
1440.1	22999.6
1439.21	23023.8
1438.33	23309.6
1437.44	23243.6
1436.55	23338.1
1435.66	23047.1
1434.77	23237.1
1433.88	23351.2
1432.99	23099.7
1432.1	23393.6
1431.21	23086
1430.32	22916.2
1429.43	23524.6
1428.54	23394.1
1427.65	23238.4
1426.76	23408.4
1425.87	22986.1
1424.98	23428.3
1424.09	23401.8
1423.2	23352.8
1422.31	23446.9
1421.42	23675.6
1420.53	23671.5
1419.63	23712.2
1418.74	23638
1417.85	23726.4
1416.96	24055.7
1416.07	23863.8
1415.17	23758.8
1414.28	23931.1
1413.39	24055.7
1412.49	23863.9
1411.6	23638.6
1410.71	23536.5
