2501.5	3493.83
2500.79	3486.79
2500.08	3320.89
2499.37	3264.08
2498.65	3267.08
2497.94	3287.65
2497.23	3322.28
2496.52	3230.35
2495.81	3342.3
2495.1	3239.86
2494.39	3292.04
2493.68	3136.94
2492.96	3241.81
2492.25	3406.34
2491.54	3342.59
2490.83	3398.22
2490.12	3285.35
2489.4	3390.11
2488.69	3249.21
2487.98	3287.28
2487.27	3234.14
2486.55	3223.09
2485.84	3250.63
2485.13	3348.28
2484.41	3368.77
2483.7	3392.76
2482.99	3381.7
2482.27	3549.34
2481.56	3279.02
2480.85	3362.56
2480.13	3474.09
2479.42	3442.02
2478.7	3437.96
2477.99	3461.91
2477.28	3289.86
2476.56	3341.82
2475.85	3376.27
2475.13	3382.72
2474.42	3536.07
2473.7	3374.64
2472.99	3496.48
2472.27	3509.9
2471.56	3554.77
2470.84	3382.96
2470.13	3434.82
2469.41	3500.65
2468.69	3594.4
2467.98	3485.55
2467.26	3603.72
2466.55	3498.4
2465.83	3333.76
2465.11	3605.47
2464.4	3528.12
2463.68	3642.69
2462.96	3631.64
2462.25	3536.88
2461.53	3623.49
2460.81	3608.96
2460.1	3604.9
2459.38	3471.85
2458.66	3474.78
2457.95	3540.43
2457.23	3630.45
2456.51	3553.22
2455.79	3503.89
2455.07	3524.22
2454.36	3541.06
2453.64	3613.6
2452.92	3574.73
2452.2	3494.11
2451.48	3524.86
2450.76	3566.04
2450.05	3600.25
2449.33	3672.71
2448.61	3686.03
2447.89	3480.3
2447.17	3653.55
2446.45	3805.89
2445.73	3697.55
2445.01	3589.24
2444.29	3769.31
2443.57	3647.13
2442.85	3768.1
2442.13	3701.51
2441.41	3801.6
2440.69	3693.38
2439.97	3748.31
2439.25	3744.24
2438.53	3792.21
2437.81	3718.75
2437.09	3735.49
2436.37	3516.41
2435.65	3817.5
2434.93	3733.68
2434.21	3889.06
2433.48	3829.51
2432.76	3797.71
2432.04	3783.24
2431.32	3851.91
2430.6	3816.65
2429.88	3795.26
2429.15	3787.72
2428.43	3645.18
2427.71	3834.96
2426.99	3875.86
2426.26	3781.82
2425.54	3808.88
2424.82	3811.73
2424.1	3901.03
2423.37	3800.12
2422.65	3937.8
2421.93	3895.68
2421.2	3915.79
2420.48	3966.99
2419.76	4025.08
2419.03	3927.71
2418.31	3847.63
2417.58	3967.88
2416.86	4025.93
2416.14	3880.29
2415.41	3893.47
2414.69	3837.62
2413.96	3799.05
2413.24	3943.33
2412.51	3949.59
2411.79	3986.89
2411.06	4110.39
2410.34	4058.01
2409.61	4009.09
2408.89	4218.69
2408.16	4152.53
2407.44	4093.28
2406.71	4044.39
2405.99	3919.74
2405.26	4032.75
2404.53	4080.31
2403.81	4007.35
2403.08	3896.55
2402.35	4009.49
2401.63	3953.79
2400.9	3973.79
2400.17	3897.47
2399.45	4206.39
2398.72	4112.86
2397.99	4211.9
2397.27	3953.39
2396.54	3884.01
2395.81	4110.19
2395.08	4040.81
2394.36	4198.19
2393.63	4070.41
2392.9	4028.54
2392.17	4031.32
2391.44	4212.64
2390.72	4184.49
2389.99	4091.14
2389.26	4193.43
2388.53	4110.41
2387.8	4240.1
2387.07	4321.73
2386.34	4221.58
2385.61	4076.88
2384.89	4052.23
2384.16	4137.26
2383.43	4150.3
2382.7	4201.03
2381.97	4268.87
2381.24	4172.26
2380.51	4000.34
2379.78	4201.73
2379.05	4228.44
2378.32	4272.26
2377.59	4172.31
2376.86	4168.21
2376.13	4235.96
2375.39	4211.33
2374.66	4303
2373.93	4425.42
2373.2	4328.96
2372.47	4071.84
2371.74	4231.84
2371.01	4210.65
2370.28	4315.9
2369.54	4410.87
2368.81	4266.68
2368.08	4204.5
2367.35	4026.24
2366.62	4134.85
2365.88	4240.01
2365.15	4246.15
2364.42	4395.62
2363.69	4323.25
2362.95	4489.72
2362.22	4274.09
2361.49	4314.33
2360.75	4351.14
2360.02	4445.89
2359.29	4411.08
2358.55	4454.68
2357.82	4348.31
2357.09	4204.5
2356.35	4197.01
2355.62	4325.76
2354.88	4250.13
2354.15	4286.9
2353.42	4436
2352.68	4339.97
2351.95	4417.54
2351.21	4365.78
2350.48	4470.54
2349.74	4384.77
2349.01	4288.83
2348.27	4478.56
2347.54	4420.04
2346.8	4388.72
2346.07	4442.39
2345.33	4421.28
2344.6	4339.01
2343.86	4497.98
2343.12	4524.42
2342.39	4510.1
2341.65	4512.77
2340.91	4427.16
2340.18	4592.77
2339.44	4483.41
2338.7	4577.7
2337.97	4539.63
2337.23	4606.74
2336.49	4592.43
2335.76	4571.33
2335.02	4441.74
2334.28	4457.97
2333.54	4575.88
2332.81	4534.47
2332.07	4662.49
2331.33	4580.42
2330.59	4569.52
2329.85	4629.74
