2501.5	5066.58
2500.79	5066.58
2500.08	4576.78
2499.37	4628.81
2498.65	4522.56
2497.94	4764.45
2497.23	4644.16
2496.52	4594.2
2495.81	4691.87
2495.1	4729.77
2494.39	4725.5
2493.68	4573.69
2492.96	4780.17
2492.25	4740.78
2491.54	4662.77
2490.83	4711.17
2490.12	4833.26
2489.4	4881.62
2488.69	4705.39
2487.98	4809.88
2487.27	4767.02
2486.55	4668.05
2485.84	4649.77
2485.13	4824.32
2484.41	4855.1
2483.7	4819.27
2482.99	4927.13
2482.27	4677.57
2481.56	4894.01
2480.85	4798.65
2480.13	4766.36
2479.42	4804.11
2478.7	5027.4
2477.99	4904.08
2477.28	4840.3
2476.56	4874.51
2475.85	4856.23
2475.13	4858.95
2474.42	4910.63
2473.7	4825.91
2472.99	4881.08
2472.27	4988.67
2471.56	4928.44
2470.84	5022.01
2470.13	5160.97
2469.41	5030.88
2468.69	4960.2
2467.98	5144.51
2467.26	4927.18
2466.55	5048.59
2465.83	5061.74
2465.11	5050.45
2464.4	5112.45
2463.68	4954.62
2462.96	5128.25
2462.25	5071.62
2461.53	5015
2460.81	5083.93
2460.1	5069.17
2459.38	4855.72
2458.66	5144.21
2457.95	5192.17
2457.23	5236.62
2456.51	5092.95
2455.79	5137.41
2455.07	5084.35
2454.36	5160.13
2453.64	5082.71
2452.92	5050.56
2452.2	5164.6
2451.48	5153.33
2450.76	5260.35
2450.05	5217.76
2449.33	5126.49
2448.61	5101.32
2447.89	5173.51
2447.17	5231.77
2446.45	5307.4
2445.73	5341.29
2445.01	5281.36
2444.29	5325.67
2443.57	5192.82
2442.85	5285.75
2442.13	5277.96
2441.41	5315.29
2440.69	5109.64
2439.97	5362.17
2439.25	5399.48
2438.53	5270.23
2437.81	5061.24
2437.09	5299.75
2436.37	5187.92
2435.65	5311.91
2434.93	5349.18
2434.21	5317.12
2433.48	5229.63
2432.76	5436.69
2432.04	5428.88
2431.32	5400.29
2430.6	5285.13
2429.88	5440.1
2429.15	5387.29
2428.43	5476.42
2427.71	5468.62
2426.99	5620
2426.26	5401.11
2425.54	5293
2424.82	5388.99
2424.1	5446.91
2423.37	5432.2
2422.65	5403.67
2421.93	5426.99
2421.2	5457.22
2420.48	5739.69
2419.76	5407.09
2419.03	5686.02
2418.31	5426.06
2417.58	5359.57
2416.86	5403.59
2416.14	5416.53
2415.41	5467.43
2414.69	5438.93
2413.96	5462.21
2413.24	5623.48
2412.51	5484.59
2411.79	5590.62
2411.06	5551.78
2410.34	5557.78
2409.61	5612.04
2408.89	5680.06
2408.16	5748.07
2407.44	5626.54
2406.71	5639.41
2405.99	5752.17
2405.26	5651.36
2404.53	5653.89
2403.81	5529.04
2403.08	5652.06
2402.35	5823.23
2401.63	5547
2400.9	5755.98
2400.17	5658.73
2399.45	5633.74
2398.72	5698.16
2397.99	5790.07
2397.27	5799.45
2396.54	5877.57
2395.81	5842.25
2395.08	5731.35
2394.36	5788.83
2393.63	5653.93
2392.9	5690.79
2392.17	5844.39
2391.44	5857.18
2390.72	5887.12
2389.99	5971.97
2389.26	5861.19
2388.53	5798.49
2387.8	5951.92
2387.07	5752.02
2386.34	5881.4
2385.61	5777.59
2384.89	5968.63
2384.16	5840.84
2383.43	5815.9
2382.7	5976.01
2381.97	5844.85
2381.24	5950.1
2380.51	5880.64
2379.78	5879.68
2379.05	5933.51
2378.32	5884.62
2377.59	5664.61
2376.86	5951.16
2376.13	5881.76
2375.39	5983.44
2374.66	6115.87
2373.93	6008.86
2373.2	6100.21
2372.47	5835.97
2371.74	5852.11
2371.01	6059.65
2370.28	6174.85
2369.54	5914.18
2368.81	6142.1
