2000.72	23172.3
1999.92	20923.2
1999.13	21301.3
1998.34	21133.8
1997.54	21306.8
1996.75	21527
1995.96	21324.9
1995.16	21075.5
1994.37	21503.7
1993.58	21437.1
1992.78	21187.8
1991.99	21146.5
1991.2	21375.9
1990.4	21624.2
1989.61	21434.9
1988.81	21327.5
1988.02	21638.6
1987.22	21461.9
1986.43	21621.9
1985.63	21410.7
1984.84	21617.8
1984.04	21494.7
1983.25	22091.5
1982.45	21795.5
1981.66	21694.5
1980.86	21536.9
1980.07	21913.4
1979.27	22000.8
1978.47	22041.1
1977.68	21886.7
1976.88	21845.4
1976.08	21860.6
1975.29	21985.6
1974.49	22013.3
1973.69	22131.9
1972.9	21789.5
1972.1	22043
1971.3	21957.8
1970.51	22233.1
1969.71	22016.2
1968.91	22253.9
1968.11	22024.5
1967.31	22331
1966.52	22010.9
1965.72	22389.3
1964.92	22394.9
1964.12	22281.6
1963.32	22312.3
1962.52	22471.3
1961.72	22527
1960.93	22448.2
1960.13	22751
1959.33	22572
1958.53	22424.4
1957.73	22217.4
1956.93	22554.4
1956.13	22438.1
1955.33	22681.2
1954.53	22774.3
1953.73	22629.9
1952.93	22804.1
1952.13	22759.7
1951.33	22618.5
1950.53	22886.3
1949.72	22807.6
1948.92	22600.9
1948.12	22750
1947.32	22945.9
1946.52	22592.7
1945.72	22744.8
1944.92	22878.2
1944.11	22908.7
1943.31	23004.6
1942.51	23044.3
1941.71	22900.3
1940.91	23070.9
1940.1	22736.8
1939.3	22938.6
1938.5	22894.2
1937.69	22949.6
1936.89	23319.3
1936.09	23091.2
1935.28	23205.6
1934.48	23183.1
1933.68	23160.5
1932.87	23265.5
1932.07	23159
1931.27	23267
1930.46	23225.8
1929.66	23193.9
1928.85	23134.1
1928.05	23385
1927.24	23443.2
1926.44	23467.2
1925.63	23131
1924.83	23484.2
1924.02	23576.5
1923.22	23488.7
1922.41	23577.9
1921.61	23629.8
1920.8	23718.9
1920	23789.3
1919.19	23602.4
1918.38	23480.6
1917.58	23529.3
1916.77	23761
1915.96	23769.4
1915.16	23951.3
1914.35	23888.4
1913.54	23816.2
1912.74	23914.4
1911.93	23687.5
1911.12	23829
1910.31	23790.9
1909.51	23601.2
1908.7	23653
1907.89	24038.9
1907.08	23849.2
1906.27	24015.3
1905.47	24051.5
1904.66	23812.4
1903.85	23907.4
1903.04	24057.9
1902.23	24134.2
1901.42	24025.1
1900.61	24147.7
1899.8	23949
1898.99	24485.5
1898.18	24323.9
1897.37	24190.1
1896.56	24133.6
1895.75	24234.4
1894.94	24542
1894.13	24389.8
1893.32	24305.5
1892.51	24492.6
1891.7	24189.4
1890.89	24527.6
1890.08	24517.3
1889.27	24494.6
1888.46	24579.9
1887.65	24736
1886.84	24722.6
1886.02	24465.8
1885.21	25053
1884.4	24648.5
1883.59	24733.6
1882.78	24898.7
1881.96	24694.5
1881.15	24942.7
1880.34	24698.5
1879.53	24740.5
1878.71	25133
1877.9	24661.4
1877.09	24657.2
1876.27	24828.3
1875.46	25143.8
1874.65	25290.1
1873.83	24969.4
1873.02	24937.5
1872.2	25037.7
1871.39	25134.8
1870.58	25072.3
1869.76	25227.7
1868.95	25263.3
1868.13	25345
1867.32	25586.2
1866.5	25158.5
1865.69	25335.2
1864.87	25297.2
1864.06	25148.8
1863.24	25791.5
1862.43	25278.3
1861.61	25696.9
1860.79	25704.9
1859.98	25329.8
1859.16	25907.5
1858.35	25649
1857.53	25583.4
1856.71	25447.4
1855.9	25507.4
1855.08	25454.1
1854.26	25327.5
1853.45	25742.3
1852.63	25939.9
1851.81	25504.2
1850.99	25879.1
1850.18	25923.7
1849.36	25849
1848.54	25908.8
1847.72	25858.6
1846.9	26068.1
1846.08	25999.5
1845.27	26001.2
1844.45	26122.1
1843.63	26026
1842.81	26253.7
1841.99	26148.5
1841.17	26043.4
1840.35	26277
1839.53	26138.3
1838.71	26219.3
1837.89	26031.9
1837.07	26280.5
1836.25	26135.9
1835.43	26247.3
1834.61	26114.8
1833.79	26375.5
1832.97	26544.7
1832.15	26394
1831.33	26258.6
1830.51	26573.9
1829.69	26456.7
1828.87	26543.6
1828.05	26514.7
1827.22	26349
1826.4	26514.9
1825.58	26559.1
1824.76	26509
1823.94	26510.5
1823.11	26737.1
1822.29	26261.4
1821.47	26412
1820.65	26377.1
1819.82	26785.9
1819	26410.7
1818.18	26524.7
1817.35	26805.7
1816.53	26388.2
1815.71	26905.9
1814.88	26837.6
1814.06	27182
1813.24	26552.4
1812.41	26972.6
1811.59	26843.7
1810.76	27075.7
1809.94	26998.3
1809.11	27172.6
1808.29	27037.7
1807.46	26905.8
1806.64	27116.4
1805.81	27242.1
1804.99	27237.4
1804.16	27029.9
1803.34	27446.2
1802.51	26966.2
1801.69	26904.2
1800.86	26911.7
1800.03	27388.3
1799.21	27156.7
1798.38	27372.9
1797.55	27610.3
1796.73	27357.6
1795.9	27192.7
1795.07	27188.1
1794.25	27398.1
1793.42	27287.7
1792.59	27509.7
1791.76	27517.1
1790.94	27615.1
1790.11	27604.4
1789.28	27850.3
1788.45	28225.9
1787.62	27466.6
1786.8	27585.6
1785.97	27303.4
1785.14	27681.9
1784.31	28120.5
1783.48	27772
1782.65	27981.3
1781.82	28124.3
1780.99	28056.2
1780.16	27798.3
1779.33	28251.6
1778.5	27873.2
1777.67	28187.8
1776.84	27921
1776.01	27708.5
1775.18	28167.4
1774.35	27900.7
1773.52	27808.7
1772.69	28402.8
1771.86	28250.6
1771.03	28083.3
1770.2	28102.6
1769.37	28158
1768.54	28159.2
1767.7	28247.6
1766.87	28263.8
1766.04	28628.6
1765.21	28461.5
1764.38	28375.6
1763.54	28593
1762.71	28498.1
1761.88	28613.3
1761.05	28602.5
1760.21	28522.6
1759.38	28430.7
1758.55	28779.9
1757.71	28514
1756.88	28722.1
1756.05	28930.1
1755.21	28892.2
1754.38	28401.7
1753.54	29236.1
1752.71	28748.6
1751.88	28635.9
1751.04	28828.7
1750.21	28548.2
1749.37	28723.1
1748.54	28966.7
1747.7	28854
1746.87	29109.5
1746.03	28811.3
1745.2	29099.6
1744.36	29043.8
1743.52	29110.6
1742.69	28800.6
1741.85	29322
1741.02	28970.2
1740.18	29120.7
1739.34	29199.4
1738.51	29185.5
1737.67	28998.2
1736.83	29109.8
1736	29517
1735.16	29338.8
1734.32	29068.1
1733.48	29334.7
1732.65	29649.1
1731.81	29429.2
1730.97	29636
1730.13	29305.8
1729.29	29300.8
1728.46	29289.8
1727.62	29621.8
1726.78	29405.1
1725.94	29420.9
1725.1	29308.6
1724.26	29247
1723.42	29614.4
1722.58	29677.8
1721.74	29538.8
1720.9	29542.7
1720.06	29498.9
1719.22	29857
1718.38	29792.4
1717.54	29674.3
1716.7	29862.6
1715.86	29390.5
1715.02	29653.1
1714.18	29481.5
1713.34	29681.6
1712.5	29727.1
1711.66	29555.6
1710.82	29719.9
1709.98	30202.1
1709.13	29549.4
1708.29	30058.1
1707.45	29693.7
1706.61	29825.2
1705.77	29953.7
1704.92	29963.4
1704.08	29878.2
1703.24	30246.9
1702.4	29787.9
1701.55	29871.7
1700.71	30050.5
1699.87	30078
1699.02	30481.9
1698.18	29901.7
1697.34	30646.3
1696.49	30386.3
1695.65	30215.2
1694.8	30251.5
1693.96	30758.6
1693.12	30332.9
1692.27	30170.9
1691.43	30589
1690.58	30637
1689.74	30628.8
1688.89	30277.4
1688.05	30470.4
1687.2	30607.2
1686.36	30350.6
1685.51	30135.5
1684.66	30579.6
1683.82	30577.4
1682.97	30521.9
1682.13	30392.6
1681.28	30526.2
1680.43	30571.2
1679.59	30955.7
1678.74	30959.3
1677.89	30968.7
1677.04	30966.4
1676.2	30878.5
1675.35	31442.6
1674.5	30980
1673.65	31228.3
1672.81	31016.6
1671.96	31037.8
